date,close
2021-03-22,760.3377
2021-03-23,730.5262
2021-03-24,763.4818
2021-03-25,752.3082
2021-03-26,755.6159
2021-03-27,765.7317
2021-03-28,788.0745
2021-03-29,801.2776
2021-03-30,812.4955
2021-03-31,768.3553
2021-04-01,752.5074
2021-04-02,710.8477
2021-04-03,747.4368
2021-04-04,743.3196
2021-04-05,747.6722
2021-04-06,713.2376
2021-04-07,709.8029
2021-04-08,689.1733
2021-04-09,695.9575
2021-04-10,710.7641
2021-04-11,749.2471
2021-04-12,757.3729
2021-04-13,760.7697
2021-04-14,751.8019
2021-04-15,734.6669
2021-04-16,751.6353
2021-04-17,761.9612
2021-04-18,789.4927
2021-04-19,772.2586
2021-04-20,744.2884
2021-04-21,748.0566
2021-04-22,731.2081
2021-04-23,718.6573
2021-04-24,725.951
2021-04-25,710.6246
2021-04-26,666.5201
2021-04-27,648.8406
2021-04-28,647.2475
2021-04-29,665.0227
2021-04-30,691.0498
2021-05-01,711.4539
2021-05-02,659.05
2021-05-03,656.1857
2021-05-04,614.6631
2021-05-05,660.899
2021-05-06,788.8876
2021-05-07,820.0476
2021-05-08,827.2815
2021-05-09,826.0379
2021-05-10,877.4857
2021-05-11,939.6708
2021-05-12,923.2726
2021-05-13,928.9911
2021-05-14,898.6633
2021-05-15,876.4181
2021-05-16,919.9382
2021-05-17,1077.6802
2021-05-18,1078.6804
2021-05-19,1021.3719
2021-05-20,998.3696
2021-05-21,990.1376
2021-05-22,1015.5003
2021-05-23,1011.5706
2021-05-24,1026.8553
2021-05-25,1020.4418
2021-05-26,1006.4585
2021-05-27,1046.3203
2021-05-28,1026.3938
2021-05-29,1026.8416
2021-05-30,1043.6239
2021-05-31,1058.4949
2021-06-01,1030.3748
2021-06-02,1031.6625
2021-06-03,1025.5065
2021-06-04,996.7069
2021-06-05,974.5269
2021-06-06,951.899
2021-06-07,975.0413
2021-06-08,1015.8265
2021-06-09,1014.0917
2021-06-10,925.7083
2021-06-11,934.1585
2021-06-12,937.0804
2021-06-13,926.5145
2021-06-14,928.1713
2021-06-15,977.4076
2021-06-16,999.5264
2021-06-17,951.8621
2021-06-18,964.4058
2021-06-19,943.8042
2021-06-20,968.5594
2021-06-21,1018.9357
2021-06-22,1075.962
2021-06-23,1049.9659
2021-06-24,1029.095
2021-06-25,958.2351
2021-06-26,1060.9785
2021-06-27,1122.5542
2021-06-28,1075.9652
2021-06-29,1039.7921
2021-06-30,963.4708
2021-07-01,1034.9492
2021-07-02,1064.95
2021-07-03,1043.5768
2021-07-04,997.5638
2021-07-05,1035.2314
2021-07-06,1025.6973
2021-07-07,1052.8127
2021-07-08,1023.9654
2021-07-09,1108.0781
2021-07-10,1131.7341
2021-07-11,1051.047
2021-07-12,1119.9927
2021-07-13,1167.0057
2021-07-14,1186.7273
2021-07-15,1257.8741
2021-07-16,1224.9714
2021-07-17,1241.5814
2021-07-18,1259.9713
2021-07-19,1278.0165
2021-07-20,1303.2177
2021-07-21,1278.1951
2021-07-22,1322.0417
2021-07-23,1348.6205
2021-07-24,1474.5699
2021-07-25,1496.0797
2021-07-26,1582.6309
2021-07-27,1657.3608
2021-07-28,1720.5687
2021-07-29,1830.6793
2021-07-30,1843.3452
2021-07-31,1856.8894
2021-08-01,2011.0593
2021-08-02,1921.0804
2021-08-03,2065.7672
2021-08-04,2142.5667
2021-08-05,2135.4542
2021-08-06,2102.7828
2021-08-07,2048.8427
2021-08-08,2020.4665
2021-08-09,1983.1289
2021-08-10,2009.7202
2021-08-11,1944.4458
2021-08-12,1905.2173
2021-08-13,2004.3497
2021-08-14,1974.438
2021-08-15,1925.0735
2021-08-16,1991.228
2021-08-17,2013.4709
2021-08-18,1940.4249
2021-08-19,1932.0698
2021-08-20,1883.4342
2021-08-21,1907.2843
2021-08-22,1962.4483
2021-08-23,2060.3683
2021-08-24,2154.9503
2021-08-25,2167.3109
2021-08-26,2121.9257
2021-08-27,2093.1569
2021-08-28,1968.9638
2021-08-29,1828.0233
2021-08-30,1910.3315
2021-08-31,1978.7025
2021-09-01,1950.0575
2021-09-02,1809.6416
2021-09-03,1838.9639
2021-09-04,1923.2395
2021-09-05,1881.0946
2021-09-06,1837.3763
2021-09-07,1812.9573
2021-09-08,1795.0753
2021-09-09,1787.3793
2021-09-10,1753.9929
2021-09-11,1705.021
2021-09-12,1642.3559
2021-09-13,1690.0786
2021-09-14,1797.7594
2021-09-15,1717.8309
2021-09-16,1646.3993
2021-09-17,1656.8112
2021-09-18,1691.3044
2021-09-19,1656.0948
2021-09-20,1685.1267
2021-09-21,1773.6707
2021-09-22,1710.0264
2021-09-23,1681.1569
2021-09-24,1555.8671
2021-09-25,1606.5716
2021-09-26,1507.3928
2021-09-27,1532.6009
2021-09-28,1534.78
2021-09-29,1512.6768
2021-09-30,1521.4461
2021-10-01,1570.9999
2021-10-02,1624.1046
2021-10-03,1594.6352
2021-10-04,1605.7534
2021-10-05,1643.1846
2021-10-06,1627.719
2021-10-07,1630.3005
2021-10-08,1853.751
2021-10-09,1744.1073
2021-10-10,1807.4829
2021-10-11,1763.8423
2021-10-12,1726.9064
2021-10-13,1705.9237
2021-10-14,1661.0667
2021-10-15,1694.5095
2021-10-16,1765.7485
2021-10-17,1688.5106
2021-10-18,1665.4134
2021-10-19,1738.2091
2021-10-20,1785.1088
2021-10-21,1766.3645
2021-10-22,1860.6335
2021-10-23,1989.4629
2021-10-24,1950.6964
2021-10-25,1915.7904
2021-10-26,2001.9401
2021-10-27,2013.1502
2021-10-28,1986.7858
2021-10-29,2002.2515
2021-10-30,2003.4111
2021-10-31,2025.1872
2021-11-01,1942.6509
2021-11-02,1940.6968
2021-11-03,1830.2539
2021-11-04,1838.3244
2021-11-05,1839.6224
2021-11-06,1901.9581
2021-11-07,1964.2573
2021-11-08,1935.4232
2021-11-09,1806.9525
2021-11-10,1739.2827
2021-11-11,1738.863
2021-11-12,1667.6778
2021-11-13,1765.7669
2021-11-14,1855.4577
2021-11-15,1846.1531
2021-11-16,1819.742
2021-11-17,1705.4018
2021-11-18,1707.5797
2021-11-19,1651.2452
2021-11-20,1755.0473
2021-11-21,1712.6582
2021-11-22,1679.8928
2021-11-23,1550.365
2021-11-24,1503.4
2021-11-25,1469.3054
2021-11-26,1531.1472
2021-11-27,1481.3021
2021-11-28,1455.8504
2021-11-29,1449.4177
2021-11-30,1446.6194
2021-12-01,1508.6779
2021-12-02,1587.8642
2021-12-03,1629.1255
2021-12-04,1587.0715
2021-12-05,1559.6259
2021-12-06,1613.5939
2021-12-07,1665.5517
2021-12-08,1695.4381
2021-12-09,1726.1488
2021-12-10,1648.707
2021-12-11,1589.666
2021-12-12,1588.9883
2021-12-13,1617.9733
2021-12-14,1558.9938
2021-12-15,1581.2818
2021-12-16,1615.7635
2021-12-17,1594.9314
2021-12-18,1585.3677
2021-12-19,1596.9588
2021-12-20,1603.1198
2021-12-21,1577.8877
2021-12-22,1562.5764
2021-12-23,1504.5953
2021-12-24,1484.0753
2021-12-25,1463.5938
2021-12-26,1471.0895
2021-12-27,1501.2755
2021-12-28,1548.9631
2021-12-29,1531.5505
2021-12-30,1704.9814
2021-12-31,1717.1231
2022-01-01,1704.0702
2022-01-02,1636.2233
2022-01-03,1650.311
2022-01-04,1691.1887
2022-01-05,1698.1686
2022-01-06,1766.0224
2022-01-07,1755.7132
2022-01-08,1766.4467
2022-01-09,1741.7418
2022-01-10,1719.861
2022-01-11,1669.1949
2022-01-12,1673.6367
2022-01-13,1748.0787
2022-01-14,1697.197
2022-01-15,1695.4226
2022-01-16,1707.013
2022-01-17,1730.6252
2022-01-18,1796.1563
2022-01-19,1841.5247
2022-01-20,1767.887
2022-01-21,1862.0265
2022-01-22,1941.6911
2022-01-23,1935.2489
2022-01-24,1879.0029
2022-01-25,1840.7396
2022-01-26,1733.9776
2022-01-27,1705.3614
2022-01-28,1799.1757
2022-01-29,1764.9791
2022-01-30,1758.5367
2022-01-31,1782.0936
2022-02-01,1801.845
2022-02-02,1765.6734
2022-02-03,1675.126
2022-02-04,1642.899
2022-02-05,1735.7136
2022-02-06,1695.4986
2022-02-07,1717.3735
2022-02-08,1717.1713
2022-02-09,1683.2633
2022-02-10,1707.2541
2022-02-11,1651.6406
2022-02-12,1625.2938
2022-02-13,1664.6582
2022-02-14,1619.5322
2022-02-15,1549.1092
2022-02-16,1482.3764
2022-02-17,1573.7084
2022-02-18,1577.1328
2022-02-19,1642.0395
2022-02-20,1747.3648
2022-02-21,1694.6289
2022-02-22,1624.6157
2022-02-23,1640.0281
2022-02-24,1682.1965
2022-02-25,1669.7121
2022-02-26,1621.1143
2022-02-27,1853.8704
2022-02-28,1900.1242
2022-03-01,1971.699
2022-03-02,2073.6763
2022-03-03,2067.4262
2022-03-04,1965.3739
2022-03-05,1981.9678
2022-03-06,2001.6171
2022-03-07,2000.5205
2022-03-08,2047.4306
2022-03-09,2172.2585
2022-03-10,2313.143
2022-03-11,2389.5295
2022-03-12,2356.4469
2022-03-13,2437.533
2022-03-14,2437.9575
2022-03-15,2532.4762
2022-03-16,2447.478
2022-03-17,2354.5332
2022-03-18,2287.1458
2022-03-19,2202.7832
2022-03-20,2228.9882
2022-03-21,2241.578
2022-03-22,2236.2467
2022-03-23,2303.803
2022-03-24,2274.3368
2022-03-25,2364.8326
2022-03-26,2272.7545
2022-03-27,2191.0
2022-03-28,2190.5902
2022-03-29,2213.0438
2022-03-30,2200.7069
2022-03-31,2122.7976
2022-04-01,2110.8963
2022-04-02,2241.248
2022-04-03,2303.9673
2022-04-04,2407.8669
2022-04-05,2332.9936
2022-04-06,2372.7203
2022-04-07,2425.4403
2022-04-08,2450.5089
2022-04-09,2422.9047
2022-04-10,2475.5744
2022-04-11,2472.8758
2022-04-12,2568.9067
2022-04-13,2639.8776
2022-04-14,2584.2559
2022-04-15,2518.5805
2022-04-16,2526.2472
2022-04-17,2532.4092
2022-04-18,2585.0297
2022-04-19,2666.6629
2022-04-20,2642.8996
2022-04-21,2617.88
2022-04-22,2530.9394
2022-04-23,2553.824
2022-04-24,2485.5834
2022-04-25,2484.8975
2022-04-26,2542.3955
2022-04-27,2458.2259
2022-04-28,2410.117
2022-04-29,2406.9868
2022-04-30,2479.3713
2022-05-01,2701.7614
2022-05-02,2728.8162
2022-05-03,2779.8304
2022-05-04,2748.4701
2022-05-05,2892.4862
2022-05-06,2927.9461
2022-05-07,2846.5168
2022-05-08,2849.1331
2022-05-09,2838.5957
2022-05-10,2823.8373
2022-05-11,2661.8726
2022-05-12,2718.4754
2022-05-13,2668.7725
2022-05-14,2695.4283
2022-05-15,2769.5672
2022-05-16,2660.924
2022-05-17,2578.1315
2022-05-18,2534.6589
2022-05-19,2571.4406
2022-05-20,2503.1017
2022-05-21,2503.9629
2022-05-22,2551.4309
2022-05-23,2599.0882
2022-05-24,2704.4877
2022-05-25,2713.6031
2022-05-26,2840.7336
2022-05-27,2910.9813
2022-05-28,2994.0732
2022-05-29,3038.0807
2022-05-30,3304.1542
2022-05-31,3366.1689
2022-06-01,3239.5999
2022-06-02,3312.1954
2022-06-03,3155.6625
2022-06-04,3016.1819
2022-06-05,3005.7855
2022-06-06,3070.5304
2022-06-07,3156.3098
2022-06-08,3052.4617
2022-06-09,2926.6748
2022-06-10,2909.2464
2022-06-11,2723.5455
2022-06-12,2710.345
2022-06-13,2721.451
2022-06-14,2755.8862
2022-06-15,2600.6628
2022-06-16,2639.6865
2022-06-17,2645.7226
2022-06-18,2537.0411
2022-06-19,2444.6911
2022-06-20,2272.9939
2022-06-21,2199.5509
2022-06-22,2157.4825
2022-06-23,2153.9406
2022-06-24,2219.4067
2022-06-25,2163.4414
2022-06-26,2298.5638
2022-06-27,2208.807
2022-06-28,2242.7371
2022-06-29,2264.2288
2022-06-30,2259.7639
2022-07-01,2199.914
2022-07-02,2259.9165
2022-07-03,2224.9129
2022-07-04,2281.7268
2022-07-05,2271.3487
2022-07-06,2349.3646
2022-07-07,2337.6843
2022-07-08,2372.7766
2022-07-09,2183.7634
2022-07-10,2219.4477
2022-07-11,2247.233
2022-07-12,2273.2678
2022-07-13,2238.6389
2022-07-14,2294.2239
2022-07-15,2371.8909
2022-07-16,2281.3938
2022-07-17,2356.2654
2022-07-18,2448.3412
2022-07-19,2435.3667
2022-07-20,2517.9923
2022-07-21,2505.6735
2022-07-22,2341.6654
2022-07-23,2390.7943
2022-07-24,2382.272
2022-07-25,2265.7367
2022-07-26,2263.9676
2022-07-27,2360.1761
2022-07-28,2409.6043
2022-07-29,2337.9695
2022-07-30,2337.2024
2022-07-31,2267.6358
2022-08-01,2149.0719
2022-08-02,2187.0902
2022-08-03,2207.1848
2022-08-04,2157.4134
2022-08-05,2200.9672
2022-08-06,2189.7912
2022-08-07,2132.5519
2022-08-08,2078.1249
2022-08-09,2018.5357
2022-08-10,2087.1552
2022-08-11,2043.2894
2022-08-12,2019.9191
2022-08-13,1971.279
2022-08-14,1977.8532
2022-08-15,1970.8979
2022-08-16,2006.0535
2022-08-17,2047.8686
2022-08-18,1994.3048
2022-08-19,1929.8599
2022-08-20,1973.3759
2022-08-21,1923.9048
2022-08-22,1964.6859
2022-08-23,1966.2721
2022-08-24,2022.094
2022-08-25,2085.7882
2022-08-26,2095.072
2022-08-27,2096.6702
2022-08-28,2172.3244
2022-08-29,2165.2783
2022-08-30,2243.5013
2022-08-31,2175.3872
2022-09-01,2197.6632
2022-09-02,2290.4939
2022-09-03,2244.226
2022-09-04,2291.214
2022-09-05,2346.9873
2022-09-06,2459.7517
2022-09-07,2462.2088
2022-09-08,2480.782
2022-09-09,2465.4116
2022-09-10,2455.15
2022-09-11,2672.4897
2022-09-12,2677.6482
2022-09-13,2601.0387
2022-09-14,2596.2689
2022-09-15,2686.0333
2022-09-16,2582.7217
2022-09-17,2647.4931
2022-09-18,2652.8697
2022-09-19,2655.9467
2022-09-20,2743.9637
2022-09-21,2684.4596
2022-09-22,2772.7087
2022-09-23,2815.8461
2022-09-24,2811.3492
2022-09-25,2850.8004
2022-09-26,2806.096
2022-09-27,2818.9698
2022-09-28,2915.8371
2022-09-29,3003.8232
2022-09-30,3063.5595
2022-10-01,3094.2795
2022-10-02,3178.6571
2022-10-03,3079.166
2022-10-04,3324.9513
2022-10-05,3529.2134
2022-10-06,3432.5534
2022-10-07,3339.6166
2022-10-08,3281.1276
2022-10-09,3253.3941
2022-10-10,3280.2417
2022-10-11,3357.0125
2022-10-12,3313.9382
2022-10-13,3309.8755
2022-10-14,3280.3222
2022-10-15,3405.1171
2022-10-16,3442.1525
2022-10-17,3458.331
2022-10-18,3529.3857
2022-10-19,3477.7117
2022-10-20,3434.8216
2022-10-21,3444.7296
2022-10-22,3425.89
2022-10-23,3491.4692
2022-10-24,3518.741
2022-10-25,3616.9818
2022-10-26,3610.4551
2022-10-27,3599.5236
2022-10-28,3607.557
2022-10-29,3646.2382
2022-10-30,3785.4758
2022-10-31,3730.6077
2022-11-01,3813.4998
2022-11-02,3858.67
2022-11-03,3779.4241
2022-11-04,3757.5269
2022-11-05,3880.7777
2022-11-06,3761.689
2022-11-07,3867.1114
2022-11-08,3919.2512
2022-11-09,4083.0187
2022-11-10,4156.7627
2022-11-11,3984.2495
2022-11-12,4029.1741
2022-11-13,4075.797
2022-11-14,4111.3413
2022-11-15,4069.9116
2022-11-16,3943.5618
2022-11-17,4025.0208
2022-11-18,4086.5204
2022-11-19,4029.8271
2022-11-20,4059.7557
2022-11-21,4078.7085
2022-11-22,4120.6897
2022-11-23,4207.4356
2022-11-24,4156.6223
2022-11-25,4395.6565
2022-11-26,4343.7636
2022-11-27,4373.7969
2022-11-28,4327.9606
2022-11-29,4128.7441
2022-11-30,4033.1132
2022-12-01,3987.4496
2022-12-02,3855.478
2022-12-03,3900.6163
2022-12-04,3970.6399
2022-12-05,3776.2711
2022-12-06,3706.6185
2022-12-07,3922.6168
2022-12-08,3812.0336
2022-12-09,3774.3243
2022-12-10,3817.4344
2022-12-11,3907.9287
2022-12-12,3909.079
2022-12-13,4581.8727
2022-12-14,4536.9811
2022-12-15,4647.2893
2022-12-16,4837.9283
2022-12-17,4887.4239
2022-12-18,4927.2965
2022-12-19,4973.3752
2022-12-20,4914.7701
2022-12-21,4837.5414
2022-12-22,4894.3223
2022-12-23,4975.9262
2022-12-24,4889.4697
2022-12-25,4645.9291
2022-12-26,4641.9095
2022-12-27,4761.0286
2022-12-28,4810.2143
2022-12-29,4696.4885
2022-12-30,4581.7894
2022-12-31,4540.8721
2023-01-01,4289.5122
2023-01-02,4201.2388
2023-01-03,4169.641
2023-01-04,4243.7162
2023-01-05,4209.0675
2023-01-06,4138.4641
2023-01-07,4018.6428
2023-01-08,4071.684
2023-01-09,4080.433
2023-01-10,3988.9044
2023-01-11,3996.3491
2023-01-12,3980.9681
2023-01-13,3966.5093
2023-01-14,3848.9143
2023-01-15,3759.7669
2023-01-16,3793.7195
2023-01-17,3662.7507
2023-01-18,3675.6467
2023-01-19,3689.2938
2023-01-20,3754.9296
2023-01-21,3789.9827
2023-01-22,3734.2864
2023-01-23,3923.5449
2023-01-24,3913.7608
2023-01-25,4045.7719
2023-01-26,3773.0544
2023-01-27,3758.7559
2023-01-28,3785.3404
2023-01-29,3759.9679
2023-01-30,3645.9221
2023-01-31,3648.2791
2023-02-01,3742.3478
2023-02-02,3835.2652
2023-02-03,3924.0886
2023-02-04,3826.9797
2023-02-05,3903.9941
2023-02-06,4160.5517
2023-02-07,4308.4037
2023-02-08,4279.0698
2023-02-09,4371.5607
2023-02-10,4307.5207
2023-02-11,4457.9611
2023-02-12,4434.5115
2023-02-13,4395.6696
2023-02-14,4437.8764
2023-02-15,4341.9963
2023-02-16,4520.3119
2023-02-17,4565.8912
2023-02-18,4294.5247
2023-02-19,4163.7776
2023-02-20,4123.5445
2023-02-21,4189.8825
2023-02-22,4138.6125
2023-02-23,3548.0329
2023-02-24,3531.5237
2023-02-25,3652.6849
2023-02-26,3678.262
2023-02-27,3658.1747
2023-02-28,3844.1606
2023-03-01,3916.3832
2023-03-02,3751.2361
2023-03-03,3623.4182
2023-03-04,3594.0312
2023-03-05,3762.0789
2023-03-06,3882.2571
2023-03-07,3839.2748
2023-03-08,3720.6081
2023-03-09,3699.5855
2023-03-10,3590.0323
2023-03-11,3447.4497
2023-03-12,3350.9798
2023-03-13,3345.008
2023-03-14,3342.1365
2023-03-15,3317.9683
2023-03-16,3406.3519
2023-03-17,3448.6652
2023-03-18,3408.2807
2023-03-19,3524.1187
2023-03-20,3520.088
2023-03-21,3434.6244
2023-03-22,3415.8517
2023-03-23,3427.1487
2023-03-24,3399.696
2023-03-25,3403.6109
2023-03-26,3529.4537
2023-03-27,3638.62
2023-03-28,3651.7394
2023-03-29,3633.2505
2023-03-30,3599.0073
2023-03-31,3577.3325
2023-04-01,3495.1895
2023-04-02,3414.6793
2023-04-03,3364.3727
2023-04-04,3427.4354
2023-04-05,3491.037
2023-04-06,3603.0454
2023-04-07,3672.1065
2023-04-08,3663.1663
2023-04-09,3619.1358
2023-04-10,3588.4783
2023-04-11,3587.7069
2023-04-12,3558.9987
2023-04-13,3620.9014
2023-04-14,3694.1102
2023-04-15,3457.3335
2023-04-16,3327.2648
2023-04-17,3278.4474
2023-04-18,3254.8854
2023-04-19,3483.9536
2023-04-20,3531.0821
2023-04-21,3605.8854
2023-04-22,3818.3641
2023-04-23,3889.559
2023-04-24,3765.0168
2023-04-25,3763.8866
2023-04-26,3760.8498
2023-04-27,3694.8867
2023-04-28,3609.8934
2023-04-29,3779.7296
2023-04-30,3806.6027
2023-05-01,3690.9017
2023-05-02,3586.5736
2023-05-03,3665.3625
2023-05-04,3668.8021
2023-05-05,3694.3948
2023-05-06,3593.802
2023-05-07,3574.7066
2023-05-08,3489.7129
2023-05-09,3515.7988
2023-05-10,3503.8467
2023-05-11,3437.5376
2023-05-12,3546.3921
2023-05-13,3487.1952
2023-05-14,3533.487
2023-05-15,3569.5186
2023-05-16,3721.1765
2023-05-17,3545.9499
2023-05-18,3631.0049
2023-05-19,3646.3016
2023-05-20,3627.5745
2023-05-21,3733.9807
2023-05-22,3615.9107
2023-05-23,3633.2408
2023-05-24,3672.3897
2023-05-25,3780.9991
2023-05-26,3714.8293
2023-05-27,3687.6951
2023-05-28,3702.0891
2023-05-29,3687.0674
2023-05-30,3640.4305
2023-05-31,3556.7821
2023-06-01,3587.0875
2023-06-02,3746.7181
2023-06-03,3857.5204
2023-06-04,3991.4304
2023-06-05,4122.2141
2023-06-06,4364.1586
2023-06-07,4310.766
2023-06-08,4364.3225
2023-06-09,4312.7766
2023-06-10,4200.814
2023-06-11,4210.3826
2023-06-12,4163.1217
2023-06-13,3965.4523
2023-06-14,3833.3495
2023-06-15,3792.84
2023-06-16,3799.5223
2023-06-17,3812.197
2023-06-18,3852.7143
2023-06-19,3748.6601
2023-06-20,3640.7609
2023-06-21,3622.6101
2023-06-22,3737.7491
2023-06-23,3755.1062
2023-06-24,3838.6124
2023-06-25,3788.6506
2023-06-26,3798.5005
2023-06-27,3841.7223
2023-06-28,3932.4598
2023-06-29,4029.4515
2023-06-30,4127.5278
2023-07-01,4174.4274
2023-07-02,4339.5452
2023-07-03,4494.0625
2023-07-04,4421.708
2023-07-05,4610.7887
2023-07-06,4507.261
2023-07-07,4458.4293
2023-07-08,4333.9283
2023-07-09,4444.859
2023-07-10,4526.4695
2023-07-11,4529.5924
2023-07-12,4497.2748
2023-07-13,4466.7156
2023-07-14,4389.6291
2023-07-15,4472.0387
2023-07-16,4285.874
2023-07-17,4303.9385
2023-07-18,4351.2059
2023-07-19,4242.3296
2023-07-20,4051.0876
2023-07-21,4047.893
2023-07-22,4106.5878
2023-07-23,4213.1614
2023-07-24,4032.9491
2023-07-25,4046.7477
2023-07-26,3952.9793
2023-07-27,4041.3145
2023-07-28,4059.9602
2023-07-29,4117.8881
2023-07-30,3981.0052
2023-07-31,4217.2388
2023-08-01,4286.3023
2023-08-02,4224.0447
2023-08-03,4372.8876
2023-08-04,4335.4868
2023-08-05,4284.1459
2023-08-06,4296.5709
2023-08-07,4256.0763
2023-08-08,4325.4473
2023-08-09,4461.2754
2023-08-10,4599.7284
2023-08-11,4474.6694
2023-08-12,4356.5017
2023-08-13,4482.2331
2023-08-14,4477.7876
2023-08-15,4367.0505
2023-08-16,4252.948
2023-08-17,4229.0415
2023-08-18,4275.6255
2023-08-19,4109.8202
2023-08-20,4322.526
2023-08-21,4323.969
2023-08-22,4240.3656
2023-08-23,4223.8431
2023-08-24,4360.5727
2023-08-25,4411.3766
2023-08-26,4330.0157
2023-08-27,4488.9373
2023-08-28,4347.0415
2023-08-29,4345.5484
2023-08-30,4444.7114
2023-08-31,4585.4414
2023-09-01,4859.0017
2023-09-02,4947.106
2023-09-03,5174.7681
2023-09-04,5047.573
2023-09-05,5064.1348
2023-09-06,5018.3761
2023-09-07,4942.7253
2023-09-08,4890.3528
2023-09-09,4821.7751
2023-09-10,4782.1431
2023-09-11,4708.0498
2023-09-12,4674.9124
2023-09-13,4584.8435
2023-09-14,4472.9066
2023-09-15,4242.3072
2023-09-16,4303.7841
2023-09-17,4290.1513
2023-09-18,4361.3534
2023-09-19,4303.6814
2023-09-20,4371.2681
2023-09-21,4313.996
2023-09-22,4191.5987
2023-09-23,4153.5624
2023-09-24,4225.8795
2023-09-25,4213.3526
2023-09-26,4319.7442
2023-09-27,4302.2797
2023-09-28,4143.1692
2023-09-29,4116.0035
2023-09-30,4201.8983
2023-10-01,4228.1671
2023-10-02,4167.417
2023-10-03,4273.6103
2023-10-04,4275.4694
2023-10-05,4293.7907
2023-10-06,4369.7745
2023-10-07,4268.0596
2023-10-08,4287.8374
2023-10-09,4151.6442
2023-10-10,4053.8886
2023-10-11,4111.1999
2023-10-12,4308.4033
2023-10-13,4255.1692
2023-10-14,4264.7072
2023-10-15,4328.9403
2023-10-16,4326.4109
2023-10-17,4345.0341
2023-10-18,4332.4675
2023-10-19,4260.8516
2023-10-20,4260.3609
2023-10-21,4201.9106
2023-10-22,4288.168
2023-10-23,4306.9473
2023-10-24,4337.6809
2023-10-25,4293.4252
2023-10-26,4417.0062
2023-10-27,4526.4871
2023-10-28,4663.4613
2023-10-29,4638.8105
2023-10-30,4615.4936
2023-10-31,4583.1349
2023-11-01,4547.649
2023-11-02,4413.3674
2023-11-03,4390.5248
2023-11-04,4256.8487
2023-11-05,4213.4418
2023-11-06,4226.5757
2023-11-07,4082.0385
2023-11-08,3956.5172
2023-11-09,4100.0425
2023-11-10,4142.8615
2023-11-11,4117.2046
2023-11-12,4160.4191
2023-11-13,4365.5182
2023-11-14,4321.1562
2023-11-15,4436.3575
2023-11-16,4330.3578
2023-11-17,4573.3206
2023-11-18,4428.7622
2023-11-19,4178.4892
2023-11-20,4142.3793
2023-11-21,4034.6031
2023-11-22,3917.612
2023-11-23,3816.945
2023-11-24,3794.765
2023-11-25,3704.5709
2023-11-26,3535.235
2023-11-27,3564.6962
2023-11-28,3507.3415
2023-11-29,3506.7439
2023-11-30,3509.8928
2023-12-01,3676.1067
2023-12-02,3611.3773
2023-12-03,3646.9269
2023-12-04,3575.2918
2023-12-05,3565.932
2023-12-06,3510.1043
2023-12-07,3534.6867
2023-12-08,3500.5507
2023-12-09,3448.6798
2023-12-10,3383.3427
2023-12-11,3336.5242
2023-12-12,3318.681
2023-12-13,3263.713
2023-12-14,3255.9771
2023-12-15,3200.6006
2023-12-16,3276.9414
2023-12-17,3343.894
2023-12-18,3296.7244
2023-12-19,3196.0086
2023-12-20,2996.8093
2023-12-21,3126.5995
2023-12-22,3077.4313
2023-12-23,3162.5349
2023-12-24,3079.594
2023-12-25,3104.5408
2023-12-26,3008.452
2023-12-27,2964.4313
2023-12-28,3023.415
2023-12-29,3041.9304
2023-12-30,3024.5259
2023-12-31,3084.9556
2024-01-01,3184.5745
2024-01-02,3096.2819
2024-01-03,3307.5464
2024-01-04,3127.7897
2024-01-05,3242.8892
2024-01-06,3254.4566
2024-01-07,3374.4263
2024-01-08,3358.1355
2024-01-09,3331.4094
2024-01-10,3316.3833
2024-01-11,3386.9146
2024-01-12,2874.1969
2024-01-13,2381.0242
2024-01-14,2374.5993
2024-01-15,2266.405
2024-01-16,2213.7778
2024-01-17,2162.6458
2024-01-18,2106.1496
2024-01-19,2109.6655
2024-01-20,2140.1628
2024-01-21,2122.6659
2024-01-22,1829.249
2024-01-23,1856.3584
2024-01-24,1926.1984
2024-01-25,1904.691
2024-01-26,1906.9677
2024-01-27,1793.7734
2024-01-28,1873.745
2024-01-29,1846.6071
2024-01-30,1870.1588
2024-01-31,1828.1922
2024-02-01,1838.5945
2024-02-02,1829.0859
2024-02-03,1769.5432
2024-02-04,1732.2667
2024-02-05,1728.0294
2024-02-06,1758.3248
2024-02-07,1674.1009
2024-02-08,1657.8648
2024-02-09,1690.3597
2024-02-10,1678.1469
2024-02-11,1670.088
2024-02-12,1736.3842
2024-02-13,1712.2148
2024-02-14,1723.3106
2024-02-15,1781.0491
2024-02-16,1787.3906
2024-02-17,1825.4397
2024-02-18,1807.8186
2024-02-19,1770.4098
2024-02-20,1746.0881
2024-02-21,1728.1703
2024-02-22,1787.6184
2024-02-23,1736.9806
2024-02-24,1750.5116
2024-02-25,1779.9974
2024-02-26,1751.7309
2024-02-27,1734.2988
2024-02-28,1719.295
2024-02-29,1738.8326
2024-03-01,1698.0375
2024-03-02,1732.9972
2024-03-03,1803.8096
2024-03-04,1813.5794
2024-03-05,1848.3767
2024-03-06,1908.8788
2024-03-07,1932.4131
2024-03-08,1916.193
2024-03-09,1958.691
2024-03-10,1875.5274
2024-03-11,1754.1657
2024-03-12,1863.2486
2024-03-13,1887.2424
2024-03-14,1926.5803
2024-03-15,1890.7847
2024-03-16,1938.0297
