date,close
2021-02-23,1750.1935
2021-02-24,1784.2161
2021-02-25,1830.5222
2021-02-26,1828.6636
2021-02-27,1801.2705
2021-02-28,1728.6093
2021-03-01,1733.4986
2021-03-02,1736.7369
2021-03-03,1646.046
2021-03-04,1504.3741
2021-03-05,1551.5767
2021-03-06,1489.1709
2021-03-07,1435.8472
2021-03-08,1390.5245
2021-03-09,1395.0482
2021-03-10,1395.5349
2021-03-11,1356.0631
2021-03-12,1466.1375
2021-03-13,1473.0219
2021-03-14,1245.3331
2021-03-15,1243.4999
2021-03-16,1149.077
2021-03-17,1181.534
2021-03-18,1159.6969
2021-03-19,1155.1323
2021-03-20,1159.0487
2021-03-21,1147.4193
2021-03-22,1131.1459
2021-03-23,1071.6169
2021-03-24,1061.8079
2021-03-25,1132.6145
2021-03-26,1207.7854
2021-03-27,1223.2039
2021-03-28,1131.121
2021-03-29,1118.596
2021-03-30,1142.7755
2021-03-31,1121.8111
2021-04-01,1161.2431
2021-04-02,1210.6042
2021-04-03,1186.76
2021-04-04,1221.8603
2021-04-05,1234.1261
2021-04-06,1182.9366
2021-04-07,1186.4928
2021-04-08,1175.8374
2021-04-09,1160.3814
2021-04-10,1187.2653
2021-04-11,1185.6805
2021-04-12,1186.0329
2021-04-13,1295.4019
2021-04-14,1306.3531
2021-04-15,1417.2193
2021-04-16,1393.5701
2021-04-17,1453.0978
2021-04-18,1429.6281
2021-04-19,1398.3403
2021-04-20,1451.6697
2021-04-21,1455.0179
2021-04-22,1418.8144
2021-04-23,1385.0252
2021-04-24,1448.2559
2021-04-25,1466.9056
2021-04-26,1453.7967
2021-04-27,1497.9948
2021-04-28,1510.3054
2021-04-29,1481.3966
2021-04-30,1540.8781
2021-05-01,1605.0909
2021-05-02,1542.405
2021-05-03,1539.0911
2021-05-04,1438.8417
2021-05-05,1385.9255
2021-05-06,1312.9109
2021-05-07,1324.8458
2021-05-08,1388.8474
2021-05-09,1336.3951
2021-05-10,1301.2751
2021-05-11,1266.0195
2021-05-12,1230.6543
2021-05-13,1214.1612
2021-05-14,1197.2747
2021-05-15,1176.4007
2021-05-16,1177.3961
2021-05-17,1190.1445
2021-05-18,1299.9436
2021-05-19,1273.839
2021-05-20,1225.7627
2021-05-21,1271.2104
2021-05-22,1260.6617
2021-05-23,1277.2339
2021-05-24,1252.9702
2021-05-25,1279.3056
2021-05-26,1285.5816
2021-05-27,1266.2365
2021-05-28,1263.8297
2021-05-29,1285.5284
2021-05-30,1251.41
2021-05-31,1234.5256
2021-06-01,1279.7875
2021-06-02,1283.9525
2021-06-03,1350.4796
2021-06-04,1303.8598
2021-06-05,1284.5615
2021-06-06,1238.6248
2021-06-07,1236.2909
2021-06-08,1223.7211
2021-06-09,1221.3463
2021-06-10,1202.0687
2021-06-11,1216.3647
2021-06-12,1229.6863
2021-06-13,1169.3226
2021-06-14,1212.352
2021-06-15,1204.6751
2021-06-16,1213.8676
2021-06-17,1204.2257
2021-06-18,1243.0927
2021-06-19,1324.343
2021-06-20,1320.7709
2021-06-21,1314.9346
2021-06-22,1258.7173
2021-06-23,1248.2984
2021-06-24,1347.3234
2021-06-25,1402.8816
2021-06-26,1432.3401
2021-06-27,1416.991
2021-06-28,1412.7953
2021-06-29,1431.8237
2021-06-30,1518.1423
2021-07-01,1504.1764
2021-07-02,1404.0891
2021-07-03,1435.051
2021-07-04,1479.4765
2021-07-05,1444.5621
2021-07-06,1489.8041
2021-07-07,1513.3332
2021-07-08,1511.4784
2021-07-09,1486.9997
2021-07-10,1528.5699
2021-07-11,1515.038
2021-07-12,1498.0311
2021-07-13,1527.1741
2021-07-14,1560.11
2021-07-15,1554.3329
2021-07-16,1575.5878
2021-07-17,1583.2475
2021-07-18,1596.4899
2021-07-19,1639.511
2021-07-20,1630.1744
2021-07-21,1641.9031
2021-07-22,1613.9797
2021-07-23,1608.4142
2021-07-24,1554.0857
2021-07-25,1507.6649
2021-07-26,1531.3791
2021-07-27,1553.7248
2021-07-28,1578.4776
2021-07-29,1616.1202
2021-07-30,1662.7922
2021-07-31,1713.6683
2021-08-01,1742.7486
2021-08-02,1710.8744
2021-08-03,1678.5363
2021-08-04,1745.3165
2021-08-05,1750.1451
2021-08-06,1786.2725
2021-08-07,1910.4363
2021-08-08,2016.3447
2021-08-09,2074.2194
2021-08-10,2028.935
2021-08-11,1998.6893
2021-08-12,2097.7926
2021-08-13,2134.4229
2021-08-14,1770.7114
2021-08-15,1814.4268
2021-08-16,1902.2652
2021-08-17,1841.213
2021-08-18,1885.1381
2021-08-19,1856.805
2021-08-20,1850.8811
2021-08-21,1934.6432
2021-08-22,1989.422
2021-08-23,1932.7046
2021-08-24,1867.0806
2021-08-25,1738.169
2021-08-26,1735.7062
2021-08-27,1805.5733
2021-08-28,1782.4799
2021-08-29,1741.6251
2021-08-30,1673.2271
2021-08-31,1627.9412
2021-09-01,1598.5481
2021-09-02,1615.6238
2021-09-03,1587.4612
2021-09-04,1512.3234
2021-09-05,1390.3215
2021-09-06,1439.7751
2021-09-07,1526.2653
2021-09-08,1483.1157
2021-09-09,1442.3911
2021-09-10,1402.4629
2021-09-11,1417.0046
2021-09-12,1424.6837
2021-09-13,1423.6677
2021-09-14,1473.1825
2021-09-15,1467.7041
2021-09-16,1448.6177
2021-09-17,1425.195
2021-09-18,1477.8389
2021-09-19,1464.7698
2021-09-20,1740.0422
2021-09-21,1632.3923
2021-09-22,1581.0145
2021-09-23,1548.1186
2021-09-24,1534.7448
2021-09-25,1520.0015
2021-09-26,1598.71
2021-09-27,1696.666
2021-09-28,1535.2597
2021-09-29,1473.1417
2021-09-30,1526.0282
2021-10-01,1484.4184
2021-10-02,1507.233
2021-10-03,1562.8734
2021-10-04,1529.5462
2021-10-05,1491.1074
2021-10-06,1487.912
2021-10-07,1506.01
2021-10-08,1467.6423
2021-10-09,1529.7862
2021-10-10,1592.7026
2021-10-11,1598.5357
2021-10-12,1592.319
2021-10-13,1543.829
2021-10-14,1592.5798
2021-10-15,1515.4592
2021-10-16,1612.0072
2021-10-17,1568.3304
2021-10-18,1536.59
2021-10-19,1597.0032
2021-10-20,1538.442
2021-10-21,1531.5749
2021-10-22,1533.859
2021-10-23,1536.8034
2021-10-24,1472.3186
2021-10-25,1431.1695
2021-10-26,1419.9784
2021-10-27,1436.6166
2021-10-28,1524.6511
2021-10-29,1515.042
2021-10-30,1591.3469
2021-10-31,1617.6335
2021-11-01,1605.5106
2021-11-02,1712.5336
2021-11-03,1651.4167
2021-11-04,1667.1088
2021-11-05,1637.6014
2021-11-06,1648.9835
2021-11-07,1653.4318
2021-11-08,1535.6447
2021-11-09,1506.3602
2021-11-10,1533.688
2021-11-11,1465.5713
2021-11-12,1454.2059
2021-11-13,1450.8238
2021-11-14,1406.4888
2021-11-15,1473.9417
2021-11-16,1461.4237
2021-11-17,1487.2825
2021-11-18,1514.0246
2021-11-19,1573.0725
2021-11-20,1522.6746
2021-11-21,1542.3727
2021-11-22,1544.6998
2021-11-23,1513.4853
2021-11-24,1469.2594
2021-11-25,1548.0924
2021-11-26,1520.3912
2021-11-27,1483.926
2021-11-28,1522.1982
2021-11-29,1547.8226
2021-11-30,1517.5033
2021-12-01,1527.6376
2021-12-02,1515.5507
2021-12-03,1604.8658
2021-12-04,1628.2233
2021-12-05,1543.4201
2021-12-06,1548.1735
2021-12-07,1536.5046
2021-12-08,1553.1145
2021-12-09,1576.0216
2021-12-10,1660.2043
2021-12-11,1678.8509
2021-12-12,1735.8988
2021-12-13,1764.4818
2021-12-14,1687.7479
2021-12-15,1563.4309
2021-12-16,1550.3125
2021-12-17,1448.368
2021-12-18,1437.748
2021-12-19,1480.9112
2021-12-20,1458.8882
2021-12-21,1401.1175
2021-12-22,1499.6821
2021-12-23,1542.3848
2021-12-24,1510.0107
2021-12-25,1499.1353
2021-12-26,1542.4953
2021-12-27,1489.1293
2021-12-28,1559.7182
2021-12-29,1553.1706
2021-12-30,1526.9705
2021-12-31,1406.1112
2022-01-01,1348.6007
2022-01-02,1313.8537
2022-01-03,1310.4823
2022-01-04,1272.3163
2022-01-05,1266.0333
2022-01-06,1272.466
2022-01-07,1272.9749
2022-01-08,1260.8895
2022-01-09,1434.1033
2022-01-10,1441.0042
2022-01-11,1405.6424
2022-01-12,1362.0214
2022-01-13,1364.8131
2022-01-14,1327.59
2022-01-15,1307.4525
2022-01-16,1303.1863
2022-01-17,1289.8196
2022-01-18,1317.2122
2022-01-19,1233.5059
2022-01-20,1239.4901
2022-01-21,1248.9316
2022-01-22,1212.2214
2022-01-23,1208.5282
2022-01-24,1207.2325
2022-01-25,999.1643
2022-01-26,1033.0398
2022-01-27,1046.1914
2022-01-28,1113.6248
2022-01-29,1159.1955
2022-01-30,1095.9251
2022-01-31,1105.146
2022-02-01,1099.8569
2022-02-02,1071.4349
2022-02-03,1105.5777
2022-02-04,1134.0595
2022-02-05,1239.039
2022-02-06,1201.679
2022-02-07,1255.9477
2022-02-08,1307.5993
2022-02-09,1272.2006
2022-02-10,1205.8939
2022-02-11,1218.0472
2022-02-12,1288.9398
2022-02-13,1253.5554
2022-02-14,1171.5976
2022-02-15,1132.5569
2022-02-16,1132.7594
2022-02-17,1185.0586
2022-02-18,1215.8029
2022-02-19,1178.7703
2022-02-20,1196.7502
2022-02-21,1223.6365
2022-02-22,1274.9784
2022-02-23,1292.8308
2022-02-24,1383.7252
2022-02-25,1317.9437
2022-02-26,1322.2807
2022-02-27,1298.0308
2022-02-28,1310.201
2022-03-01,1287.591
2022-03-02,1313.2848
2022-03-03,1328.0245
2022-03-04,1355.3703
2022-03-05,1345.5612
2022-03-06,1356.4794
2022-03-07,1296.2716
2022-03-08,1392.607
2022-03-09,1386.285
2022-03-10,1300.7314
2022-03-11,1318.6803
2022-03-12,1350.2663
2022-03-13,1258.6636
2022-03-14,1238.5166
2022-03-15,1227.5566
2022-03-16,1134.4455
2022-03-17,1075.7183
2022-03-18,1043.4855
2022-03-19,1043.3847
2022-03-20,1114.7567
2022-03-21,1073.8796
2022-03-22,1080.1874
2022-03-23,1108.0918
2022-03-24,1106.1972
2022-03-25,1107.8206
2022-03-26,1093.0011
2022-03-27,1138.6512
2022-03-28,1099.7215
2022-03-29,1126.701
2022-03-30,1182.6326
2022-03-31,1244.3759
2022-04-01,1247.8418
2022-04-02,1278.462
2022-04-03,1279.9394
2022-04-04,1253.6741
2022-04-05,1182.1574
2022-04-06,1167.5443
2022-04-07,1122.7075
2022-04-08,1135.892
2022-04-09,1138.1923
2022-04-10,1120.84
2022-04-11,1104.011
2022-04-12,1095.3934
2022-04-13,1086.502
2022-04-14,1060.9802
2022-04-15,1028.6949
2022-04-16,1020.8821
2022-04-17,967.4422
2022-04-18,890.8552
2022-04-19,848.1135
2022-04-20,852.2091
2022-04-21,851.7871
2022-04-22,802.8638
2022-04-23,788.7926
2022-04-24,780.1789
2022-04-25,806.1543
2022-04-26,831.238
2022-04-27,892.9219
2022-04-28,885.3915
2022-04-29,916.4617
2022-04-30,940.7168
2022-05-01,927.1169
2022-05-02,948.7168
2022-05-03,934.464
2022-05-04,950.2945
2022-05-05,861.6765
2022-05-06,882.129
2022-05-07,950.3814
2022-05-08,951.7455
2022-05-09,953.8022
2022-05-10,940.5138
2022-05-11,904.5054
2022-05-12,877.3066
2022-05-13,871.7048
2022-05-14,842.052
2022-05-15,856.2646
2022-05-16,861.8704
2022-05-17,859.2741
2022-05-18,850.6568
2022-05-19,834.7473
2022-05-20,837.7246
2022-05-21,844.2558
2022-05-22,858.9999
2022-05-23,873.6482
2022-05-24,834.1616
2022-05-25,841.2985
2022-05-26,836.0986
2022-05-27,856.7761
2022-05-28,870.1885
2022-05-29,839.285
2022-05-30,868.8422
2022-05-31,885.4489
2022-06-01,870.173
2022-06-02,860.3009
2022-06-03,858.2177
2022-06-04,871.3852
2022-06-05,845.2748
2022-06-06,826.6795
2022-06-07,814.4992
2022-06-08,807.7586
2022-06-09,821.8871
2022-06-10,823.5791
2022-06-11,797.8691
2022-06-12,783.5009
2022-06-13,788.6163
2022-06-14,782.2815
2022-06-15,828.9982
2022-06-16,795.7283
2022-06-17,800.7022
2022-06-18,869.8457
2022-06-19,933.2664
2022-06-20,867.5567
2022-06-21,886.5887
2022-06-22,875.3487
2022-06-23,923.8261
2022-06-24,872.6072
2022-06-25,896.1078
2022-06-26,920.481
2022-06-27,963.0092
2022-06-28,940.0581
2022-06-29,950.5609
2022-06-30,961.266
2022-07-01,964.2301
2022-07-02,979.5139
2022-07-03,977.2308
2022-07-04,942.3987
2022-07-05,924.7815
2022-07-06,863.2113
2022-07-07,823.3269
2022-07-08,801.3499
2022-07-09,821.4009
2022-07-10,810.1001
2022-07-11,800.9637
2022-07-12,820.3888
2022-07-13,811.7696
2022-07-14,818.6184
2022-07-15,803.5642
2022-07-16,782.9887
2022-07-17,752.9434
2022-07-18,735.3781
2022-07-19,741.2817
2022-07-20,748.057
2022-07-21,726.951
2022-07-22,691.8632
2022-07-23,697.9344
2022-07-24,690.0394
2022-07-25,714.2706
2022-07-26,720.3749
2022-07-27,746.3316
2022-07-28,784.2278
2022-07-29,804.9325
2022-07-30,862.5104
2022-07-31,886.6709
2022-08-01,903.3714
2022-08-02,898.1244
2022-08-03,879.2565
2022-08-04,879.5621
2022-08-05,883.3201
2022-08-06,869.3766
2022-08-07,862.8585
2022-08-08,880.023
2022-08-09,894.427
2022-08-10,900.8925
2022-08-11,922.2416
2022-08-12,909.5554
2022-08-13,854.8635
2022-08-14,870.8919
2022-08-15,865.8313
2022-08-16,869.4089
2022-08-17,900.8607
2022-08-18,912.0495
2022-08-19,945.8668
2022-08-20,929.209
2022-08-21,919.0541
2022-08-22,904.6775
2022-08-23,899.6246
2022-08-24,949.908
2022-08-25,936.6596
2022-08-26,967.7266
2022-08-27,977.7038
2022-08-28,964.8525
2022-08-29,966.5723
2022-08-30,955.1878
2022-08-31,958.3049
2022-09-01,930.3298
2022-09-02,915.8737
2022-09-03,868.2191
2022-09-04,878.3792
2022-09-05,845.0812
2022-09-06,848.8885
2022-09-07,857.5927
2022-09-08,878.6161
2022-09-09,921.0688
2022-09-10,910.9738
2022-09-11,897.0664
2022-09-12,899.2238
2022-09-13,913.3967
2022-09-14,942.0892
2022-09-15,978.4213
2022-09-16,966.8221
2022-09-17,974.1322
2022-09-18,966.6236
2022-09-19,996.6443
2022-09-20,1011.2453
2022-09-21,1045.8563
2022-09-22,1020.4301
2022-09-23,1014.3111
2022-09-24,998.4754
2022-09-25,1032.7232
2022-09-26,1044.9613
2022-09-27,1020.5382
2022-09-28,1004.5408
2022-09-29,999.8013
2022-09-30,950.4162
2022-10-01,926.8036
2022-10-02,970.741
2022-10-03,984.8296
2022-10-04,991.9108
2022-10-05,950.7951
2022-10-06,955.35
2022-10-07,955.1742
2022-10-08,903.1281
2022-10-09,925.4136
2022-10-10,948.9484
2022-10-11,998.9679
2022-10-12,986.3356
2022-10-13,988.3148
2022-10-14,1015.8915
2022-10-15,985.7794
2022-10-16,936.7824
2022-10-17,922.6031
2022-10-18,962.8794
2022-10-19,947.3037
2022-10-20,927.5644
2022-10-21,885.6436
2022-10-22,888.7791
2022-10-23,878.7731
2022-10-24,852.2914
2022-10-25,864.7993
2022-10-26,838.71
2022-10-27,857.2319
2022-10-28,881.7573
2022-10-29,851.8771
2022-10-30,890.5764
2022-10-31,921.424
2022-11-01,923.2251
2022-11-02,941.1105
2022-11-03,943.2717
2022-11-04,934.877
2022-11-05,949.281
2022-11-06,906.1565
2022-11-07,932.8332
2022-11-08,952.5823
2022-11-09,995.8561
2022-11-10,964.546
2022-11-11,951.9364
2022-11-12,975.8295
2022-11-13,940.5526
2022-11-14,954.1973
2022-11-15,927.2124
2022-11-16,961.8242
2022-11-17,941.0174
2022-11-18,929.4011
2022-11-19,939.4858
2022-11-20,955.6724
2022-11-21,948.8467
2022-11-22,934.1872
2022-11-23,881.062
2022-11-24,892.4515
2022-11-25,899.5616
2022-11-26,945.6095
2022-11-27,926.5927
2022-11-28,926.4728
2022-11-29,956.8522
2022-11-30,966.8089
2022-12-01,947.3471
2022-12-02,937.0852
2022-12-03,918.3206
2022-12-04,937.3411
2022-12-05,968.7135
2022-12-06,928.5187
2022-12-07,941.1832
2022-12-08,949.4232
2022-12-09,1061.5419
2022-12-10,1013.3071
2022-12-11,1014.2095
2022-12-12,997.8129
2022-12-13,964.6656
2022-12-14,968.7747
2022-12-15,958.3271
2022-12-16,969.8329
2022-12-17,967.5322
2022-12-18,941.9524
2022-12-19,950.4798
2022-12-20,980.1625
2022-12-21,977.6844
2022-12-22,1014.8226
2022-12-23,1010.2457
2022-12-24,1003.5775
2022-12-25,1050.5191
2022-12-26,1054.5176
2022-12-27,1041.8304
2022-12-28,1012.7149
2022-12-29,1041.2333
2022-12-30,1028.5981
2022-12-31,1043.9951
2023-01-01,1047.206
2023-01-02,1056.7216
2023-01-03,1064.9053
2023-01-04,1082.5719
2023-01-05,1087.2759
2023-01-06,1101.5289
2023-01-07,1051.6187
2023-01-08,1062.1811
2023-01-09,1082.116
2023-01-10,1091.7147
2023-01-11,1115.0256
2023-01-12,1096.4808
2023-01-13,1070.4622
2023-01-14,1043.6308
2023-01-15,1018.4405
2023-01-16,1019.9501
2023-01-17,1009.5988
2023-01-18,1008.9169
2023-01-19,1017.062
2023-01-20,1041.3916
2023-01-21,1055.9068
2023-01-22,1091.3486
2023-01-23,1143.9156
2023-01-24,1136.5408
2023-01-25,1163.2539
2023-01-26,1147.6032
2023-01-27,1160.3051
2023-01-28,1170.1719
2023-01-29,1171.7182
2023-01-30,1149.7589
2023-01-31,1158.12
2023-02-01,1184.2292
2023-02-02,1137.3709
2023-02-03,1143.7754
2023-02-04,1169.7012
2023-02-05,1163.2567
2023-02-06,1129.1679
2023-02-07,1137.6366
2023-02-08,1144.475
2023-02-09,1160.2496
2023-02-10,1178.8393
2023-02-11,1204.7533
2023-02-12,1164.4633
2023-02-13,1146.7625
2023-02-14,1167.5166
2023-02-15,1099.8897
2023-02-16,1101.0712
2023-02-17,1122.1124
2023-02-18,1108.5924
2023-02-19,1102.7566
2023-02-20,1106.1562
2023-02-21,1091.3462
2023-02-22,1062.881
2023-02-23,1069.9693
2023-02-24,1054.6814
2023-02-25,1056.1917
2023-02-26,1027.3379
2023-02-27,1038.4133
2023-02-28,1065.4908
2023-03-01,1058.0339
2023-03-02,1056.799
2023-03-03,1074.3647
2023-03-04,1069.8986
2023-03-05,1086.8332
2023-03-06,1073.9047
2023-03-07,1077.603
2023-03-08,1079.5549
2023-03-09,1210.8173
2023-03-10,1162.7066
2023-03-11,1184.7559
2023-03-12,1188.7981
2023-03-13,1159.8913
2023-03-14,1178.7781
2023-03-15,1178.6553
2023-03-16,1172.2926
2023-03-17,1143.8012
2023-03-18,1165.8487
2023-03-19,1158.8983
2023-03-20,1157.1117
2023-03-21,1166.1333
2023-03-22,1204.125
2023-03-23,1250.5232
2023-03-24,1246.1744
2023-03-25,1235.7105
2023-03-26,1305.0026
2023-03-27,1265.5074
2023-03-28,1228.2642
2023-03-29,1248.7526
2023-03-30,1273.7994
2023-03-31,1282.1059
2023-04-01,1272.0017
2023-04-02,1285.7897
2023-04-03,1255.7869
2023-04-04,1267.1021
2023-04-05,1272.0371
2023-04-06,1296.1392
2023-04-07,1347.119
2023-04-08,1382.233
2023-04-09,1371.7435
2023-04-10,1307.9867
2023-04-11,1252.358
2023-04-12,1255.4538
2023-04-13,1235.7231
2023-04-14,1190.1309
2023-04-15,1212.133
2023-04-16,1224.0952
2023-04-17,1234.4298
2023-04-18,1273.8799
2023-04-19,1277.6086
2023-04-20,1302.339
2023-04-21,1302.5238
2023-04-22,1335.8749
2023-04-23,1333.9958
2023-04-24,1370.4915
2023-04-25,1423.9167
2023-04-26,1484.893
2023-04-27,1489.4432
2023-04-28,1505.2698
2023-04-29,1325.6495
2023-04-30,1302.8452
2023-05-01,1344.2406
2023-05-02,1516.9615
2023-05-03,1557.4579
2023-05-04,1604.1508
2023-05-05,1667.7957
2023-05-06,1691.661
2023-05-07,1680.4191
2023-05-08,1722.3547
2023-05-09,1695.352
2023-05-10,1737.6968
2023-05-11,1674.5137
2023-05-12,1668.2378
2023-05-13,1634.8295
2023-05-14,1679.3992
2023-05-15,1663.5851
2023-05-16,1626.3076
2023-05-17,1640.1167
2023-05-18,1659.4434
2023-05-19,1631.2519
2023-05-20,1645.1069
2023-05-21,1674.1441
2023-05-22,1704.1632
2023-05-23,1698.8341
2023-05-24,1731.2198
2023-05-25,1651.1666
2023-05-26,1650.8242
2023-05-27,1636.8467
2023-05-28,1637.6911
2023-05-29,1633.825
2023-05-30,1612.1341
2023-05-31,1612.6775
2023-06-01,1647.601
2023-06-02,1686.2576
2023-06-03,1704.8355
2023-06-04,1726.8034
2023-06-05,1748.4445
2023-06-06,1745.1384
2023-06-07,1728.3193
2023-06-08,1778.7897
2023-06-09,1713.2449
2023-06-10,1692.4038
2023-06-11,1708.2152
2023-06-12,1704.3005
2023-06-13,1698.3125
2023-06-14,1801.8028
2023-06-15,1789.1824
2023-06-16,1752.2262
2023-06-17,1766.2777
2023-06-18,1796.8078
2023-06-19,1825.9364
2023-06-20,1836.3792
2023-06-21,1906.3795
2023-06-22,1953.9758
2023-06-23,1942.4635
2023-06-24,1977.128
2023-06-25,1972.8903
2023-06-26,2009.4621
2023-06-27,1969.6383
2023-06-28,1937.2597
2023-06-29,1879.4125
2023-06-30,1878.4383
2023-07-01,1891.4064
2023-07-02,1889.5021
2023-07-03,1880.6794
2023-07-04,1810.5788
2023-07-05,1822.6062
2023-07-06,1930.2027
2023-07-07,2026.8124
2023-07-08,1967.0392
2023-07-09,1977.8773
2023-07-10,1922.8733
2023-07-11,1861.2816
2023-07-12,1886.3937
2023-07-13,1911.0809
2023-07-14,1906.3418
2023-07-15,1873.9281
2023-07-16,1824.1961
2023-07-17,1815.2941
2023-07-18,1804.0195
2023-07-19,1856.8851
2023-07-20,1853.5475
2023-07-21,1899.9508
2023-07-22,1879.561
2023-07-23,1933.3523
2023-07-24,1922.3768
2023-07-25,1832.4656
2023-07-26,1835.3863
2023-07-27,1823.7556
2023-07-28,1810.9827
2023-07-29,1736.6938
2023-07-30,1731.258
2023-07-31,1811.8751
2023-08-01,1886.107
2023-08-02,2025.0746
2023-08-03,1977.0427
2023-08-04,1962.3795
2023-08-05,1959.5502
2023-08-06,1961.1358
2023-08-07,1987.6648
2023-08-08,1955.161
2023-08-09,1926.168
2023-08-10,1995.2167
2023-08-11,1998.7628
2023-08-12,2003.5428
2023-08-13,1985.2298
2023-08-14,1944.7161
2023-08-15,1972.9594
2023-08-16,1949.3102
2023-08-17,1959.282
2023-08-18,1996.098
2023-08-19,2088.8098
2023-08-20,2243.4613
2023-08-21,2264.6718
2023-08-22,1939.1827
2023-08-23,1873.6932
2023-08-24,1869.1906
2023-08-25,1880.4701
2023-08-26,1758.4983
2023-08-27,1716.9631
2023-08-28,1699.2009
2023-08-29,1662.64
2023-08-30,1697.4416
2023-08-31,1849.6426
2023-09-01,1858.1988
2023-09-02,1895.2049
2023-09-03,1820.2719
2023-09-04,1807.2201
2023-09-05,1799.6464
2023-09-06,1748.8565
2023-09-07,1745.6996
2023-09-08,1793.0978
2023-09-09,1823.5884
2023-09-10,1935.5139
2023-09-11,1911.5044
2023-09-12,1907.3844
2023-09-13,1976.8565
2023-09-14,1926.9157
2023-09-15,1928.2275
2023-09-16,1948.3557
2023-09-17,1904.0478
2023-09-18,1889.0962
2023-09-19,1819.4571
2023-09-20,1860.2711
2023-09-21,1795.5276
2023-09-22,1831.5588
2023-09-23,1761.8916
2023-09-24,1788.8493
2023-09-25,1810.681
2023-09-26,1872.4846
2023-09-27,1901.693
2023-09-28,1901.3248
2023-09-29,1828.8765
2023-09-30,1867.0163
2023-10-01,1716.0794
2023-10-02,1707.4098
2023-10-03,1735.7071
2023-10-04,1731.3718
2023-10-05,1713.947
2023-10-06,1722.5991
2023-10-07,1681.715
2023-10-08,1681.262
2023-10-09,1639.9179
2023-10-10,1593.245
2023-10-11,1543.3987
2023-10-12,1587.073
2023-10-13,1552.8095
2023-10-14,1540.6621
2023-10-15,1592.9425
2023-10-16,1564.914
2023-10-17,1511.5136
2023-10-18,1491.2894
2023-10-19,1572.2343
2023-10-20,1538.5241
2023-10-21,1624.6731
2023-10-22,1626.742
2023-10-23,1593.5126
2023-10-24,1625.0615
2023-10-25,1628.0569
2023-10-26,1630.1501
2023-10-27,1599.2573
2023-10-28,1544.9163
2023-10-29,1532.6623
2023-10-30,1474.7912
2023-10-31,1492.4508
2023-11-01,1544.3254
2023-11-02,1512.0821
2023-11-03,1565.5555
2023-11-04,1550.3734
2023-11-05,1569.9051
2023-11-06,1523.0782
2023-11-07,1505.3173
2023-11-08,1525.1692
2023-11-09,1540.848
2023-11-10,1606.0889
2023-11-11,1656.0152
2023-11-12,1639.7755
2023-11-13,1629.9458
2023-11-14,1582.3642
2023-11-15,1586.0544
2023-11-16,1650.8768
2023-11-17,1714.7332
2023-11-18,1743.2363
2023-11-19,1668.4376
2023-11-20,1716.6539
2023-11-21,1713.995
2023-11-22,1788.4852
2023-11-23,1792.9034
2023-11-24,1769.581
2023-11-25,1724.2465
2023-11-26,1655.4309
2023-11-27,1684.063
2023-11-28,1712.077
2023-11-29,1749.7206
2023-11-30,1760.3011
2023-12-01,1774.6742
2023-12-02,1731.0898
2023-12-03,1725.229
2023-12-04,1759.2364
2023-12-05,1725.4865
2023-12-06,1769.2964
2023-12-07,1798.9043
2023-12-08,1786.4265
2023-12-09,1860.5987
2023-12-10,1844.3162
2023-12-11,1861.4287
2023-12-12,1819.5615
2023-12-13,1785.0249
2023-12-14,1785.4552
2023-12-15,1820.1272
2023-12-16,1862.0752
2023-12-17,1868.0863
2023-12-18,1877.9011
2023-12-19,1867.6441
2023-12-20,1842.2826
2023-12-21,1803.8916
2023-12-22,1812.4297
2023-12-23,1861.096
2023-12-24,1821.4209
2023-12-25,1716.2445
2023-12-26,1753.052
2023-12-27,1807.2094
2023-12-28,1810.9741
2023-12-29,1834.2586
2023-12-30,1788.8646
2023-12-31,1825.5885
2024-01-01,1924.7918
2024-01-02,1933.1423
2024-01-03,2061.0126
2024-01-04,2068.8667
2024-01-05,2146.5
2024-01-06,1998.4872
2024-01-07,1954.6004
2024-01-08,1958.8309
2024-01-09,2043.7094
2024-01-10,2003.5246
2024-01-11,1878.1605
2024-01-12,1835.8157
2024-01-13,1845.0763
2024-01-14,1829.4289
2024-01-15,1740.3022
2024-01-16,1734.4912
2024-01-17,1775.3172
2024-01-18,1792.3852
2024-01-19,1822.0202
2024-01-20,1792.0474
2024-01-21,1749.098
2024-01-22,1728.8868
2024-01-23,1737.7358
2024-01-24,1718.1332
2024-01-25,1715.0378
2024-01-26,1724.322
2024-01-27,1688.3226
2024-01-28,1622.149
2024-01-29,1644.3767
2024-01-30,1651.4233
2024-01-31,1618.5791
2024-02-01,1594.4573
2024-02-02,1574.8247
2024-02-03,1623.7554
2024-02-04,1626.7838
2024-02-05,1693.46
2024-02-06,1691.4458
2024-02-07,1661.399
2024-02-08,1628.7596
2024-02-09,1692.1321
2024-02-10,1695.0901
2024-02-11,1675.9377
2024-02-12,1701.2816
2024-02-13,1780.1113
2024-02-14,1688.3269
2024-02-15,1723.1359
2024-02-16,1700.9365
2024-02-17,1691.6964
2024-02-18,1713.2933
2024-02-19,1759.8621
2024-02-20,1747.7852
2024-02-21,1726.4544
2024-02-22,1841.026
2024-02-23,1860.1836
2024-02-24,1823.9118
2024-02-25,1878.7667
2024-02-26,1939.8181
2024-02-27,1969.0054
2024-02-28,2076.4403
2024-02-29,2062.462
2024-03-01,2077.5098
2024-03-02,2128.2417
