date,close
2021-03-22,575.741
2021-03-23,558.8933
2021-03-24,598.0925
2021-03-25,631.2553
2021-03-26,627.3059
2021-03-27,619.7359
2021-03-28,587.6993
2021-03-29,584.3172
2021-03-30,566.5293
2021-03-31,574.8773
2021-04-01,554.5675
2021-04-02,583.3289
2021-04-03,592.949
2021-04-04,610.8952
2021-04-05,627.053
2021-04-06,640.0316
2021-04-07,666.414
2021-04-08,673.1021
2021-04-09,699.888
2021-04-10,706.7141
2021-04-11,751.8105
2021-04-12,749.0077
2021-04-13,752.056
2021-04-14,745.0043
2021-04-15,751.7551
2021-04-16,750.5223
2021-04-17,726.0021
2021-04-18,704.7999
2021-04-19,687.0619
2021-04-20,647.9411
2021-04-21,652.2765
2021-04-22,620.8908
2021-04-23,627.1519
2021-04-24,619.067
2021-04-25,630.1036
2021-04-26,620.4454
2021-04-27,641.0441
2021-04-28,641.4596
2021-04-29,616.6399
2021-04-30,612.961
2021-05-01,620.0344
2021-05-02,638.353
2021-05-03,614.1967
2021-05-04,645.7928
2021-05-05,617.7961
2021-05-06,626.9165
2021-05-07,640.9155
2021-05-08,613.4344
2021-05-09,612.3481
2021-05-10,611.2383
2021-05-11,584.1404
2021-05-12,628.9903
2021-05-13,665.2087
2021-05-14,679.1687
2021-05-15,707.5603
2021-05-16,730.7761
2021-05-17,780.1607
2021-05-18,781.0581
2021-05-19,811.1966
2021-05-20,797.7808
2021-05-21,827.9552
2021-05-22,833.2303
2021-05-23,838.8497
2021-05-24,826.3347
2021-05-25,841.9643
2021-05-26,884.2296
2021-05-27,894.6073
2021-05-28,858.7193
2021-05-29,846.0582
2021-05-30,869.0139
2021-05-31,902.4492
2021-06-01,928.2699
2021-06-02,918.1552
2021-06-03,909.8118
2021-06-04,938.4529
2021-06-05,948.0087
2021-06-06,918.5374
2021-06-07,941.9642
2021-06-08,934.673
2021-06-09,951.9053
2021-06-10,951.6212
2021-06-11,969.7204
2021-06-12,914.3816
2021-06-13,891.6207
2021-06-14,874.9933
2021-06-15,858.89
2021-06-16,859.8484
2021-06-17,904.3851
2021-06-18,874.5166
2021-06-19,919.5727
2021-06-20,942.0335
2021-06-21,962.9229
2021-06-22,1012.9069
2021-06-23,970.3907
2021-06-24,930.5327
2021-06-25,888.2036
2021-06-26,844.0301
2021-06-27,842.5802
2021-06-28,846.3256
2021-06-29,862.8339
2021-06-30,822.8122
2021-07-01,896.4623
2021-07-02,942.4044
2021-07-03,906.3884
2021-07-04,935.5048
2021-07-05,927.6192
2021-07-06,889.4386
2021-07-07,846.822
2021-07-08,889.9452
2021-07-09,869.9478
2021-07-10,847.005
2021-07-11,862.6994
2021-07-12,862.2133
2021-07-13,855.9893
2021-07-14,848.6118
2021-07-15,847.7991
2021-07-16,868.992
2021-07-17,821.3517
2021-07-18,783.2313
2021-07-19,773.2229
2021-07-20,770.3086
2021-07-21,807.6042
2021-07-22,821.4515
2021-07-23,842.5903
2021-07-24,816.5418
2021-07-25,855.9383
2021-07-26,797.9223
2021-07-27,798.1615
2021-07-28,767.5438
2021-07-29,753.4353
2021-07-30,798.9878
2021-07-31,837.7371
2021-08-01,840.9612
2021-08-02,898.4473
2021-08-03,945.9551
2021-08-04,969.9974
2021-08-05,960.6044
2021-08-06,904.3639
2021-08-07,869.1087
2021-08-08,896.82
2021-08-09,907.9735
2021-08-10,919.1362
2021-08-11,909.7913
2021-08-12,900.8602
2021-08-13,884.7857
2021-08-14,868.4494
2021-08-15,880.0736
2021-08-16,909.7491
2021-08-17,918.6167
2021-08-18,896.841
2021-08-19,886.7304
2021-08-20,901.4397
2021-08-21,864.3641
2021-08-22,764.3988
2021-08-23,743.1123
2021-08-24,772.0139
2021-08-25,726.575
2021-08-26,740.627
2021-08-27,754.5962
2021-08-28,757.1654
2021-08-29,802.7277
2021-08-30,849.9308
2021-08-31,896.4369
2021-09-01,892.5903
2021-09-02,883.0081
2021-09-03,880.6832
2021-09-04,868.775
2021-09-05,889.8002
2021-09-06,927.6841
2021-09-07,925.3316
2021-09-08,918.0304
2021-09-09,938.3621
2021-09-10,949.9114
2021-09-11,908.367
2021-09-12,920.1085
2021-09-13,888.8053
2021-09-14,861.9848
2021-09-15,847.9528
2021-09-16,842.6427
2021-09-17,823.7116
2021-09-18,880.2094
2021-09-19,888.6568
2021-09-20,931.1707
2021-09-21,881.6304
2021-09-22,914.3225
2021-09-23,925.6476
2021-09-24,1007.5914
2021-09-25,1056.351
2021-09-26,1115.439
2021-09-27,1132.9607
2021-09-28,1270.8526
2021-09-29,1258.8859
2021-09-30,1279.0561
2021-10-01,1276.8803
2021-10-02,1340.0604
2021-10-03,1233.1455
2021-10-04,1239.9654
2021-10-05,1213.755
2021-10-06,1241.3651
2021-10-07,1260.9395
2021-10-08,1256.945
2021-10-09,1412.9021
2021-10-10,1397.4363
2021-10-11,1362.449
2021-10-12,1373.9812
2021-10-13,1324.7023
2021-10-14,1580.3137
2021-10-15,1646.5543
2021-10-16,1664.6912
2021-10-17,1708.117
2021-10-18,1772.9755
2021-10-19,1736.2782
2021-10-20,1625.6099
2021-10-21,1635.4486
2021-10-22,1576.309
2021-10-23,1609.27
2021-10-24,1614.848
2021-10-25,1600.3508
2021-10-26,1554.286
2021-10-27,1537.4735
2021-10-28,1485.1809
2021-10-29,1483.4977
2021-10-30,1473.4284
2021-10-31,1414.2779
2021-11-01,1454.9427
2021-11-02,1436.1733
2021-11-03,1526.3911
2021-11-04,1507.4905
2021-11-05,1548.5389
2021-11-06,1568.8396
2021-11-07,1564.514
2021-11-08,1616.4286
2021-11-09,1663.5979
2021-11-10,1706.4863
2021-11-11,1624.8326
2021-11-12,1595.7638
2021-11-13,1581.6234
2021-11-14,1612.125
2021-11-15,1592.0866
2021-11-16,1561.6025
2021-11-17,1611.2438
2021-11-18,1622.2693
2021-11-19,1627.3447
2021-11-20,1572.0816
2021-11-21,1587.1256
2021-11-22,1524.3619
2021-11-23,1521.2723
2021-11-24,1438.95
2021-11-25,1457.6246
2021-11-26,1382.1216
2021-11-27,1391.0644
2021-11-28,1397.0571
2021-11-29,1351.5176
2021-11-30,1319.4737
2021-12-01,1290.9351
2021-12-02,1275.8037
2021-12-03,1296.5556
2021-12-04,1335.9045
2021-12-05,1394.1096
2021-12-06,1458.6395
2021-12-07,1407.5529
2021-12-08,1385.5436
2021-12-09,1389.1744
2021-12-10,1335.1987
2021-12-11,1276.0868
2021-12-12,1328.1036
2021-12-13,1286.0133
2021-12-14,1353.6833
2021-12-15,1372.5247
2021-12-16,1314.3589
2021-12-17,1369.1653
2021-12-18,1317.5429
2021-12-19,1323.1251
2021-12-20,1288.8954
2021-12-21,1223.6
2021-12-22,1204.8999
2021-12-23,1223.4226
2021-12-24,1155.2265
2021-12-25,1138.1046
2021-12-26,1162.5466
2021-12-27,1140.8797
2021-12-28,1117.8269
2021-12-29,1158.0566
2021-12-30,1158.5874
2021-12-31,1165.3373
2022-01-01,1223.2272
2022-01-02,1213.5996
2022-01-03,1194.0154
2022-01-04,1173.4291
2022-01-05,1133.5271
2022-01-06,1110.619
2022-01-07,1103.7222
2022-01-08,1114.2919
2022-01-09,1123.0817
2022-01-10,1215.9195
2022-01-11,1248.4327
2022-01-12,1255.1553
2022-01-13,1259.2045
2022-01-14,1275.5164
2022-01-15,1270.41
2022-01-16,1235.6524
2022-01-17,1284.0374
2022-01-18,1238.5948
2022-01-19,1218.3913
2022-01-20,1227.9564
2022-01-21,1249.7972
2022-01-22,1305.1318
2022-01-23,1354.5253
2022-01-24,1356.3195
2022-01-25,1363.4147
2022-01-26,1320.0185
2022-01-27,1326.0891
2022-01-28,1326.8978
2022-01-29,1340.7229
2022-01-30,1324.9093
2022-01-31,1291.0883
2022-02-01,1356.6033
2022-02-02,1357.2434
2022-02-03,1346.9224
2022-02-04,1406.6991
2022-02-05,1426.955
2022-02-06,1422.8967
2022-02-07,1483.6786
2022-02-08,1542.6623
2022-02-09,1518.3367
2022-02-10,1539.1107
2022-02-11,1566.9984
2022-02-12,1639.5417
2022-02-13,1657.7034
2022-02-14,1496.4414
2022-02-15,1264.5767
2022-02-16,1166.2418
2022-02-17,1242.3694
2022-02-18,1222.8199
2022-02-19,1237.0077
2022-02-20,1233.5851
2022-02-21,1227.509
2022-02-22,1246.4461
2022-02-23,1278.5965
2022-02-24,1223.7462
2022-02-25,1197.5944
2022-02-26,1181.9017
2022-02-27,1176.5132
2022-02-28,1143.5121
2022-03-01,1124.3906
2022-03-02,1103.7859
2022-03-03,1121.2358
2022-03-04,1139.5147
2022-03-05,1135.7991
2022-03-06,1210.7982
2022-03-07,1216.8115
2022-03-08,1152.3986
2022-03-09,1143.1024
2022-03-10,1149.888
2022-03-11,1118.4617
2022-03-12,1078.4349
2022-03-13,1109.6006
2022-03-14,1094.8188
2022-03-15,1169.1529
2022-03-16,1167.4574
2022-03-17,1207.3324
2022-03-18,1166.306
2022-03-19,1173.8849
2022-03-20,1166.8416
2022-03-21,1200.159
2022-03-22,1201.7174
2022-03-23,1261.0713
2022-03-24,1245.413
2022-03-25,1224.8591
2022-03-26,1150.1804
2022-03-27,1136.9426
2022-03-28,1198.2775
2022-03-29,1134.2377
2022-03-30,1126.4059
2022-03-31,1184.6193
2022-04-01,1221.4909
2022-04-02,1222.3903
2022-04-03,1243.3222
2022-04-04,1139.71
2022-04-05,1152.7135
2022-04-06,1170.6927
2022-04-07,1198.4184
2022-04-08,1270.9641
2022-04-09,1264.1054
2022-04-10,1302.6112
2022-04-11,1260.6428
2022-04-12,1277.3144
2022-04-13,1322.9723
2022-04-14,1381.0206
2022-04-15,1354.6249
2022-04-16,1396.8579
2022-04-17,1429.4725
2022-04-18,1419.243
2022-04-19,1419.2779
2022-04-20,1416.1851
2022-04-21,1418.196
2022-04-22,1499.5532
2022-04-23,1439.7183
2022-04-24,1449.464
2022-04-25,1410.2589
2022-04-26,1422.0018
2022-04-27,1388.1057
2022-04-28,1460.4429
2022-04-29,1678.0198
2022-04-30,1685.733
2022-05-01,1720.0165
2022-05-02,1661.4611
2022-05-03,1835.0584
2022-05-04,1904.1838
2022-05-05,1958.6811
2022-05-06,1974.1317
2022-05-07,1974.6489
2022-05-08,1923.9225
2022-05-09,1979.137
2022-05-10,1940.125
2022-05-11,1965.49
2022-05-12,1980.9934
2022-05-13,2040.7677
2022-05-14,2037.8962
2022-05-15,2070.8988
2022-05-16,2098.3481
2022-05-17,2232.9268
2022-05-18,2176.4218
2022-05-19,2244.2234
2022-05-20,2220.5185
2022-05-21,2234.9143
2022-05-22,2272.9355
2022-05-23,2167.6968
2022-05-24,2182.2408
2022-05-25,2133.2901
2022-05-26,2245.5591
2022-05-27,2247.8174
2022-05-28,2164.8364
2022-05-29,2227.0714
2022-05-30,2261.0347
2022-05-31,2322.9272
2022-06-01,2309.7646
2022-06-02,2328.2543
2022-06-03,2264.0949
2022-06-04,2406.7121
2022-06-05,2438.7246
2022-06-06,2447.8772
2022-06-07,2390.1394
2022-06-08,2418.364
2022-06-09,2460.5089
2022-06-10,2546.7463
2022-06-11,2519.0423
2022-06-12,2564.6162
2022-06-13,2467.4777
2022-06-14,2501.2434
2022-06-15,2538.3294
2022-06-16,2608.0324
2022-06-17,2623.9707
2022-06-18,2730.9546
2022-06-19,2748.8089
2022-06-20,2698.887
2022-06-21,2677.5233
2022-06-22,2672.7685
2022-06-23,2741.4268
2022-06-24,2715.7974
2022-06-25,2624.3767
2022-06-26,2603.9245
2022-06-27,2530.7131
2022-06-28,2516.5991
2022-06-29,2642.01
2022-06-30,2550.9258
2022-07-01,2476.248
2022-07-02,2533.1036
2022-07-03,2646.8444
2022-07-04,2736.2956
2022-07-05,2588.3758
2022-07-06,2430.7327
2022-07-07,2388.8179
2022-07-08,2448.9555
2022-07-09,2561.2252
2022-07-10,2508.6757
2022-07-11,2467.518
2022-07-12,2404.7702
2022-07-13,2335.1344
2022-07-14,2415.9712
2022-07-15,2402.2038
2022-07-16,2337.1521
2022-07-17,2427.93
2022-07-18,2371.1129
2022-07-19,2363.2259
2022-07-20,2475.5165
2022-07-21,2391.9668
2022-07-22,2379.3183
2022-07-23,2372.4519
2022-07-24,2361.6418
2022-07-25,2360.8168
2022-07-26,2309.4115
2022-07-27,2270.0968
2022-07-28,2255.7665
2022-07-29,2204.995
2022-07-30,2125.4916
2022-07-31,2055.6883
2022-08-01,2046.2437
2022-08-02,2113.526
2022-08-03,2089.9926
2022-08-04,2006.9891
2022-08-05,1957.1966
2022-08-06,1995.6244
2022-08-07,1896.1077
2022-08-08,1864.8019
2022-08-09,1865.305
2022-08-10,1862.9983
2022-08-11,1802.7163
2022-08-12,1728.3729
2022-08-13,1680.1158
2022-08-14,1695.4412
2022-08-15,1631.2723
2022-08-16,1658.6223
2022-08-17,1680.5364
2022-08-18,1699.9533
2022-08-19,1760.5341
2022-08-20,1832.9407
2022-08-21,1800.8654
2022-08-22,1831.1024
2022-08-23,1854.9984
2022-08-24,1878.4474
2022-08-25,1847.3813
2022-08-26,1799.1462
2022-08-27,1726.4808
2022-08-28,1724.4647
2022-08-29,1691.4098
2022-08-30,1752.2489
2022-08-31,1702.88
2022-09-01,1711.1871
2022-09-02,1723.157
2022-09-03,1642.1608
2022-09-04,1647.2378
2022-09-05,1675.051
2022-09-06,1635.4169
2022-09-07,1641.0149
2022-09-08,1653.7055
2022-09-09,1734.313
2022-09-10,1692.717
2022-09-11,1802.7993
2022-09-12,1864.2613
2022-09-13,1778.7832
2022-09-14,1735.411
2022-09-15,1790.971
2022-09-16,1699.0039
2022-09-17,1633.8772
2022-09-18,1632.0217
2022-09-19,1637.1407
2022-09-20,1650.7615
2022-09-21,1589.4358
2022-09-22,1555.3343
2022-09-23,1561.7188
2022-09-24,1530.1899
2022-09-25,1495.9217
2022-09-26,1521.4073
2022-09-27,1534.3882
2022-09-28,1528.2727
2022-09-29,1516.917
2022-09-30,1456.0793
2022-10-01,1471.6267
2022-10-02,1449.8378
2022-10-03,1462.2715
2022-10-04,1426.5789
2022-10-05,1389.0506
2022-10-06,1415.5578
2022-10-07,1440.4188
2022-10-08,1429.8738
2022-10-09,1471.2668
2022-10-10,1482.4908
2022-10-11,1457.62
2022-10-12,1473.441
2022-10-13,1421.2152
2022-10-14,1429.0713
2022-10-15,1295.6742
2022-10-16,1275.3013
2022-10-17,1527.0942
2022-10-18,1567.8237
2022-10-19,1577.3648
2022-10-20,1555.0116
2022-10-21,1575.0945
2022-10-22,1514.6059
2022-10-23,1513.3637
2022-10-24,1521.0799
2022-10-25,1480.3782
2022-10-26,1455.7332
2022-10-27,1415.0886
2022-10-28,1404.2212
2022-10-29,1423.4525
2022-10-30,1460.7635
2022-10-31,1460.8079
2022-11-01,1489.7648
2022-11-02,1560.4753
2022-11-03,1577.2235
2022-11-04,1566.3232
2022-11-05,1533.0686
2022-11-06,1529.8041
2022-11-07,1548.3606
2022-11-08,1505.1146
2022-11-09,1450.5137
2022-11-10,1405.5664
2022-11-11,1475.4656
2022-11-12,1474.3918
2022-11-13,1470.414
2022-11-14,1481.2652
2022-11-15,1478.3694
2022-11-16,1462.7151
2022-11-17,1519.8384
2022-11-18,1526.0182
2022-11-19,1483.7536
2022-11-20,1468.1866
2022-11-21,1481.0966
2022-11-22,1456.0662
2022-11-23,1422.3841
2022-11-24,1424.8026
2022-11-25,1402.4899
2022-11-26,1456.9859
2022-11-27,1471.798
2022-11-28,1468.0702
2022-11-29,1206.5017
2022-11-30,1252.6077
2022-12-01,1283.1192
2022-12-02,1339.0082
2022-12-03,1325.0072
2022-12-04,1289.6362
2022-12-05,1296.9337
2022-12-06,1287.2103
2022-12-07,1316.6704
2022-12-08,1278.8805
2022-12-09,1300.1436
2022-12-10,1291.1607
2022-12-11,1299.3027
2022-12-12,1314.0492
2022-12-13,1264.4911
2022-12-14,1214.1675
2022-12-15,1229.3673
2022-12-16,1214.4814
2022-12-17,1199.2806
2022-12-18,1241.5488
2022-12-19,1237.596
2022-12-20,1254.4078
2022-12-21,1276.1222
2022-12-22,1357.5393
2022-12-23,1291.2486
2022-12-24,1204.4647
2022-12-25,1207.0195
2022-12-26,1228.0525
2022-12-27,1211.5526
2022-12-28,1196.6779
2022-12-29,1200.1806
2022-12-30,1178.8297
2022-12-31,1224.0311
2023-01-01,1231.6425
2023-01-02,1223.4468
2023-01-03,1341.0392
2023-01-04,1364.5713
2023-01-05,1345.1014
2023-01-06,1315.1676
2023-01-07,1332.1144
2023-01-08,1324.573
2023-01-09,1320.1396
2023-01-10,1308.5654
2023-01-11,1317.904
2023-01-12,1239.465
2023-01-13,1227.29
2023-01-14,1216.4677
2023-01-15,1213.8035
2023-01-16,1217.7934
2023-01-17,1204.0583
2023-01-18,1225.1188
2023-01-19,1179.3385
2023-01-20,1137.7721
2023-01-21,1109.7848
2023-01-22,992.4734
2023-01-23,1016.485
2023-01-24,1038.2323
2023-01-25,1046.0008
2023-01-26,1058.6801
2023-01-27,993.6163
2023-01-28,989.3157
2023-01-29,994.8816
2023-01-30,1008.3527
2023-01-31,1031.9486
2023-02-01,1033.5162
2023-02-02,1036.0603
2023-02-03,1010.9773
2023-02-04,1055.8714
2023-02-05,1054.4043
2023-02-06,1044.6511
2023-02-07,1038.8206
2023-02-08,1096.6544
2023-02-09,1071.2058
2023-02-10,1070.6219
2023-02-11,1026.8487
2023-02-12,1014.8097
2023-02-13,1027.6194
2023-02-14,1035.2563
2023-02-15,993.819
2023-02-16,1018.8925
2023-02-17,1047.1353
2023-02-18,1102.7489
2023-02-19,1105.6197
2023-02-20,1141.2204
2023-02-21,1197.6844
2023-02-22,1198.5711
2023-02-23,1254.1312
2023-02-24,1245.7784
2023-02-25,1243.5044
2023-02-26,1251.4472
2023-02-27,1289.9976
2023-02-28,1323.5652
2023-03-01,1306.6427
2023-03-02,1316.2094
2023-03-03,1399.6578
2023-03-04,1395.076
2023-03-05,1446.0442
2023-03-06,1439.5551
2023-03-07,1442.8048
2023-03-08,1433.3906
2023-03-09,1496.9582
2023-03-10,1495.5559
2023-03-11,1582.1617
2023-03-12,1621.9863
2023-03-13,1679.4893
2023-03-14,1741.1817
2023-03-15,1708.5969
2023-03-16,1710.4996
2023-03-17,1717.2554
2023-03-18,1722.6339
2023-03-19,1672.2
2023-03-20,1599.1679
2023-03-21,1596.1563
2023-03-22,1627.9272
2023-03-23,1632.4241
2023-03-24,1600.4619
2023-03-25,1668.1183
2023-03-26,1617.9948
2023-03-27,1614.2413
2023-03-28,1620.945
2023-03-29,1603.1101
2023-03-30,1606.8427
2023-03-31,1581.5562
2023-04-01,1660.3439
2023-04-02,1649.0297
2023-04-03,1652.7241
2023-04-04,1679.789
2023-04-05,1709.9026
2023-04-06,1724.0878
2023-04-07,1723.6671
2023-04-08,1737.1796
2023-04-09,1884.1438
2023-04-10,1943.5649
2023-04-11,2000.0157
2023-04-12,1994.5618
2023-04-13,2015.3744
2023-04-14,2010.2265
2023-04-15,1857.2557
2023-04-16,1773.8246
2023-04-17,1852.2552
2023-04-18,1950.6542
2023-04-19,1948.4087
2023-04-20,1945.5714
2023-04-21,1883.7908
2023-04-22,1890.0822
2023-04-23,1851.7928
2023-04-24,1852.4031
2023-04-25,1908.0537
2023-04-26,1921.6056
2023-04-27,1967.0428
2023-04-28,1973.3162
2023-04-29,1966.7127
2023-04-30,2003.819
2023-05-01,2005.9845
2023-05-02,1985.1573
2023-05-03,2084.9104
2023-05-04,2134.9794
2023-05-05,2129.9108
2023-05-06,2060.3803
2023-05-07,1956.1137
2023-05-08,1928.5042
2023-05-09,1921.8504
2023-05-10,1902.6118
2023-05-11,1848.9995
2023-05-12,1842.1326
2023-05-13,1851.4309
2023-05-14,1900.9741
2023-05-15,1903.3638
2023-05-16,1852.7241
2023-05-17,1807.3858
2023-05-18,1786.7121
2023-05-19,1788.9988
2023-05-20,1832.0315
2023-05-21,1910.3419
2023-05-22,1908.1669
2023-05-23,1919.1775
2023-05-24,1920.4948
2023-05-25,1900.7794
2023-05-26,1898.3904
2023-05-27,1882.4736
2023-05-28,1933.0086
2023-05-29,1928.9994
2023-05-30,1900.1912
2023-05-31,1926.9317
2023-06-01,1825.9282
2023-06-02,1920.6746
2023-06-03,1976.7927
2023-06-04,1970.8595
2023-06-05,2060.4579
2023-06-06,2061.3733
2023-06-07,1970.9215
2023-06-08,2042.0863
2023-06-09,2028.5257
2023-06-10,1978.229
2023-06-11,1964.9377
2023-06-12,2092.8919
2023-06-13,2059.8127
2023-06-14,2052.9208
2023-06-15,2064.3089
2023-06-16,1994.8787
2023-06-17,2025.4133
2023-06-18,2068.4235
2023-06-19,2033.5292
2023-06-20,1974.1359
2023-06-21,1965.9179
2023-06-22,2032.8216
2023-06-23,2098.6929
2023-06-24,2067.7151
2023-06-25,2091.7042
2023-06-26,2070.0245
2023-06-27,2021.4425
2023-06-28,1995.2019
2023-06-29,2042.9346
2023-06-30,2024.5801
2023-07-01,2080.6352
2023-07-02,1999.0251
2023-07-03,1958.7803
2023-07-04,1946.4023
2023-07-05,1988.7139
2023-07-06,1937.2835
2023-07-07,1912.3499
2023-07-08,1921.1118
2023-07-09,1907.2681
2023-07-10,1822.761
2023-07-11,1798.6343
2023-07-12,1854.1388
2023-07-13,1885.1155
2023-07-14,1879.6848
2023-07-15,1828.7814
2023-07-16,1877.3996
2023-07-17,1925.9497
2023-07-18,1951.7115
2023-07-19,1912.091
2023-07-20,1930.8031
2023-07-21,1976.5208
2023-07-22,1978.4953
2023-07-23,1933.4185
2023-07-24,1922.8166
2023-07-25,1881.7743
2023-07-26,1909.834
2023-07-27,1947.5158
2023-07-28,1955.7052
2023-07-29,1961.6243
2023-07-30,1962.7335
2023-07-31,1959.2098
2023-08-01,1880.4187
2023-08-02,1897.1746
2023-08-03,1865.6737
2023-08-04,1855.9797
2023-08-05,1866.254
2023-08-06,1916.5207
2023-08-07,1887.0195
2023-08-08,1879.954
2023-08-09,1877.906
2023-08-10,1882.7583
2023-08-11,1868.6849
2023-08-12,1868.6402
2023-08-13,1802.8202
2023-08-14,1847.4106
2023-08-15,1862.8586
2023-08-16,1937.2459
2023-08-17,1957.6709
2023-08-18,1925.0136
2023-08-19,1902.3745
2023-08-20,1897.0904
2023-08-21,1885.7733
2023-08-22,1917.3989
2023-08-23,1915.4716
2023-08-24,1902.8927
2023-08-25,1877.2406
2023-08-26,1882.9909
2023-08-27,1922.404
2023-08-28,1938.286
2023-08-29,2013.5112
2023-08-30,2081.3043
2023-08-31,2148.606
2023-09-01,2111.4529
2023-09-02,2195.3385
2023-09-03,2202.158
2023-09-04,2214.5258
2023-09-05,2216.5303
2023-09-06,2241.367
2023-09-07,2208.4384
2023-09-08,2228.4928
2023-09-09,2208.8919
2023-09-10,2166.9318
2023-09-11,2143.582
2023-09-12,2443.4407
2023-09-13,2448.242
2023-09-14,2379.2783
2023-09-15,2421.4298
2023-09-16,2478.0726
2023-09-17,2414.9194
2023-09-18,2551.6918
2023-09-19,2376.1694
2023-09-20,2278.5506
2023-09-21,2422.7105
2023-09-22,2393.3312
2023-09-23,2350.5735
2023-09-24,2459.3125
2023-09-25,2153.9882
2023-09-26,2163.8222
2023-09-27,2183.3549
2023-09-28,2141.4451
2023-09-29,2013.0395
2023-09-30,1977.376
2023-10-01,1994.3803
2023-10-02,1971.4953
2023-10-03,1861.9948
2023-10-04,1854.8496
2023-10-05,1889.4225
2023-10-06,1862.9346
2023-10-07,1823.664
2023-10-08,1834.5934
2023-10-09,1803.1756
2023-10-10,1793.5183
2023-10-11,1861.3349
2023-10-12,1886.6561
2023-10-13,1994.8195
2023-10-14,1630.3493
2023-10-15,1577.6198
2023-10-16,1591.9012
2023-10-17,1601.547
2023-10-18,1612.0795
2023-10-19,1518.046
2023-10-20,1529.9325
2023-10-21,1540.6657
2023-10-22,1580.4184
2023-10-23,1560.0325
2023-10-24,1511.3694
2023-10-25,1554.3273
2023-10-26,1531.7934
2023-10-27,1443.3196
2023-10-28,1424.9962
2023-10-29,1419.3315
2023-10-30,1364.7495
2023-10-31,1331.6715
2023-11-01,1362.6638
2023-11-02,1324.3089
2023-11-03,1303.3807
2023-11-04,1298.0514
2023-11-05,1291.6864
2023-11-06,1375.1596
2023-11-07,1352.984
2023-11-08,1433.2999
2023-11-09,1458.2455
2023-11-10,1457.9598
2023-11-11,1422.9859
2023-11-12,1456.4138
2023-11-13,1488.4311
2023-11-14,1468.896
2023-11-15,1447.3027
2023-11-16,1476.1943
2023-11-17,1533.2436
2023-11-18,1611.8034
2023-11-19,1588.8965
2023-11-20,1556.5855
2023-11-21,1525.1319
2023-11-22,1547.522
2023-11-23,1562.2071
2023-11-24,1627.938
2023-11-25,1616.5269
2023-11-26,1630.541
2023-11-27,1582.6814
2023-11-28,1599.6174
2023-11-29,1563.1294
2023-11-30,1549.015
2023-12-01,1556.8479
2023-12-02,1606.7858
2023-12-03,1600.0202
2023-12-04,1612.5493
2023-12-05,1565.5625
2023-12-06,1632.7792
2023-12-07,1590.9579
2023-12-08,1492.4715
2023-12-09,1530.932
2023-12-10,1535.2015
2023-12-11,1539.4742
2023-12-12,1557.5504
2023-12-13,1522.7152
2023-12-14,1505.4568
2023-12-15,1492.3022
2023-12-16,1534.5608
2023-12-17,1586.0664
2023-12-18,1587.2341
2023-12-19,1559.1869
2023-12-20,1536.6313
2023-12-21,1525.8795
2023-12-22,1571.2349
2023-12-23,1638.2546
2023-12-24,1631.135
2023-12-25,1678.0115
2023-12-26,1600.6792
2023-12-27,1599.7341
2023-12-28,1539.5588
2023-12-29,1537.4028
2023-12-30,1572.063
2023-12-31,1585.203
2024-01-01,1523.2402
2024-01-02,1545.1103
2024-01-03,1523.8504
2024-01-04,1500.374
2024-01-05,1476.6947
2024-01-06,1492.0954
2024-01-07,1478.8009
2024-01-08,1417.5724
2024-01-09,1407.6715
2024-01-10,1430.268
2024-01-11,1489.7723
2024-01-12,1478.0585
2024-01-13,1449.0655
2024-01-14,1411.5132
2024-01-15,1383.5448
2024-01-16,1326.6957
2024-01-17,1368.1861
2024-01-18,1370.3761
2024-01-19,1355.6913
2024-01-20,1286.4992
2024-01-21,1213.2547
2024-01-22,1151.9514
2024-01-23,1145.2622
2024-01-24,1110.0794
2024-01-25,1116.6801
2024-01-26,1151.2181
2024-01-27,1134.6772
2024-01-28,1148.8585
2024-01-29,1146.8381
2024-01-30,1160.1491
2024-01-31,1075.272
2024-02-01,1110.6817
2024-02-02,1067.5385
2024-02-03,1107.0963
2024-02-04,1101.1273
2024-02-05,1085.1395
2024-02-06,1050.5784
2024-02-07,1088.1187
2024-02-08,1035.5267
2024-02-09,1056.0938
2024-02-10,1041.9275
2024-02-11,1059.231
2024-02-12,1051.0488
2024-02-13,1070.6823
2024-02-14,1075.3771
2024-02-15,1065.5142
2024-02-16,1050.1092
2024-02-17,1024.5605
2024-02-18,1010.4755
2024-02-19,994.0166
2024-02-20,987.4125
2024-02-21,991.9726
2024-02-22,1030.5613
2024-02-23,995.6773
2024-02-24,1010.6075
2024-02-25,1027.5578
2024-02-26,1041.7511
2024-02-27,1025.4071
2024-02-28,1085.9428
2024-02-29,1088.7638
2024-03-01,1092.8874
2024-03-02,1086.9383
2024-03-03,1103.3339
2024-03-04,1078.9689
2024-03-05,1057.4711
2024-03-06,1004.0062
2024-03-07,987.3131
2024-03-08,984.4834
2024-03-09,942.8644
2024-03-10,953.7861
2024-03-11,1009.4607
2024-03-12,936.2502
2024-03-13,921.2763
2024-03-14,899.3389
2024-03-15,892.9726
2024-03-16,901.0656
2024-03-17,856.4124
2024-03-18,849.6251
2024-03-19,847.8164
2024-03-20,794.4088
2024-03-21,811.7423
2024-03-22,859.9773
2024-03-23,841.0446
2024-03-24,808.7903
2024-03-25,826.0236
2024-03-26,833.8033
