date,close
2021-03-21,618.9721
2021-03-22,594.7219
2021-03-23,568.6659
2021-03-24,553.8691
2021-03-25,562.1806
2021-03-26,537.1094
2021-03-27,541.3035
2021-03-28,549.6889
2021-03-29,544.5924
2021-03-30,532.3552
2021-03-31,504.1444
2021-04-01,478.7153
2021-04-02,511.5868
2021-04-03,527.2926
2021-04-04,547.6402
2021-04-05,538.6813
2021-04-06,558.9542
2021-04-07,558.8744
2021-04-08,564.4805
2021-04-09,556.9484
2021-04-10,551.9086
2021-04-11,591.5938
2021-04-12,587.9137
2021-04-13,556.2591
2021-04-14,567.5496
2021-04-15,579.2037
2021-04-16,586.9845
2021-04-17,555.1118
2021-04-18,526.7785
2021-04-19,519.2763
2021-04-20,525.8693
2021-04-21,524.2703
2021-04-22,527.569
2021-04-23,529.8002
2021-04-24,515.711
2021-04-25,511.9029
2021-04-26,522.8765
2021-04-27,514.3068
2021-04-28,539.9048
2021-04-29,500.0576
2021-04-30,493.8687
2021-05-01,517.5862
2021-05-02,523.8874
2021-05-03,521.8542
2021-05-04,514.2525
2021-05-05,535.4568
2021-05-06,510.4535
2021-05-07,518.898
2021-05-08,521.8789
2021-05-09,498.7814
2021-05-10,496.0551
2021-05-11,505.9734
2021-05-12,497.4322
2021-05-13,512.096
2021-05-14,538.9811
2021-05-15,550.2778
2021-05-16,525.1686
2021-05-17,533.0378
2021-05-18,504.0591
2021-05-19,484.7771
2021-05-20,485.4486
2021-05-21,509.6594
2021-05-22,501.4373
2021-05-23,477.2824
2021-05-24,472.5421
2021-05-25,435.1132
2021-05-26,448.6995
2021-05-27,460.8486
2021-05-28,436.0251
2021-05-29,434.2697
2021-05-30,425.7832
2021-05-31,420.0155
2021-06-01,440.6729
2021-06-02,428.3058
2021-06-03,424.921
2021-06-04,432.7717
2021-06-05,421.4969
2021-06-06,425.8809
2021-06-07,417.493
2021-06-08,425.8985
2021-06-09,439.8422
2021-06-10,477.9466
2021-06-11,494.012
2021-06-12,512.3647
2021-06-13,535.2103
2021-06-14,516.5001
2021-06-15,586.6885
2021-06-16,567.599
2021-06-17,546.591
2021-06-18,551.0665
2021-06-19,532.9778
2021-06-20,546.2494
2021-06-21,556.5818
2021-06-22,578.5528
2021-06-23,543.9181
2021-06-24,524.0421
2021-06-25,528.6421
2021-06-26,513.373
2021-06-27,532.637
2021-06-28,550.4612
2021-06-29,548.1311
2021-06-30,558.492
2021-07-01,589.0104
2021-07-02,609.8403
2021-07-03,665.0908
2021-07-04,654.0634
2021-07-05,654.4445
2021-07-06,625.5325
2021-07-07,586.5976
2021-07-08,587.4928
2021-07-09,542.7807
2021-07-10,565.8506
2021-07-11,598.2623
2021-07-12,588.1383
2021-07-13,601.4665
2021-07-14,625.4598
2021-07-15,605.5309
2021-07-16,590.4961
2021-07-17,563.006
2021-07-18,574.5245
2021-07-19,581.1865
2021-07-20,574.5938
2021-07-21,613.6304
2021-07-22,627.8865
2021-07-23,614.6812
2021-07-24,615.5029
2021-07-25,601.9608
2021-07-26,588.6167
2021-07-27,600.252
2021-07-28,592.3474
2021-07-29,572.4866
2021-07-30,570.9737
2021-07-31,577.4622
2021-08-01,550.666
2021-08-02,563.4406
2021-08-03,566.8398
2021-08-04,529.9283
2021-08-05,504.2193
2021-08-06,506.9176
2021-08-07,498.9553
2021-08-08,490.9453
2021-08-09,484.9551
2021-08-10,495.4195
2021-08-11,482.3719
2021-08-12,500.9711
2021-08-13,514.8164
2021-08-14,533.163
2021-08-15,559.0432
2021-08-16,550.6887
2021-08-17,537.0907
2021-08-18,528.3211
2021-08-19,505.9228
2021-08-20,497.505
2021-08-21,504.1905
2021-08-22,504.3723
2021-08-23,488.1912
2021-08-24,489.0629
2021-08-25,469.7535
2021-08-26,460.7147
2021-08-27,464.4456
2021-08-28,484.7409
2021-08-29,471.9953
2021-08-30,468.6176
2021-08-31,490.3028
2021-09-01,505.6088
2021-09-02,478.2679
2021-09-03,482.4318
2021-09-04,475.1211
2021-09-05,472.7169
2021-09-06,484.7655
2021-09-07,496.1994
2021-09-08,469.976
2021-09-09,475.5694
2021-09-10,484.8655
2021-09-11,503.6424
2021-09-12,508.0364
2021-09-13,488.5655
2021-09-14,482.8797
2021-09-15,504.7125
2021-09-16,498.1621
2021-09-17,459.9613
2021-09-18,472.3764
2021-09-19,481.0561
2021-09-20,495.9014
2021-09-21,468.8171
2021-09-22,493.7362
2021-09-23,494.9889
2021-09-24,494.853
2021-09-25,508.9788
2021-09-26,514.5874
2021-09-27,523.0615
2021-09-28,524.6314
2021-09-29,543.0693
2021-09-30,527.9661
2021-10-01,563.4204
2021-10-02,567.811
2021-10-03,606.1033
2021-10-04,620.7575
2021-10-05,654.7561
2021-10-06,644.1643
2021-10-07,607.775
2021-10-08,589.6037
2021-10-09,573.4903
2021-10-10,601.6818
2021-10-11,678.5452
2021-10-12,685.7573
2021-10-13,669.1525
2021-10-14,632.8705
2021-10-15,639.5068
2021-10-16,650.5513
2021-10-17,640.134
2021-10-18,648.3295
2021-10-19,649.1763
2021-10-20,602.9053
2021-10-21,579.6759
2021-10-22,569.1386
2021-10-23,596.0496
2021-10-24,626.9251
2021-10-25,651.0063
2021-10-26,650.769
2021-10-27,676.7241
2021-10-28,694.4452
2021-10-29,741.6381
2021-10-30,735.3668
2021-10-31,794.993
2021-11-01,811.258
2021-11-02,805.4682
2021-11-03,815.4824
2021-11-04,835.3604
2021-11-05,818.0381
2021-11-06,803.5079
2021-11-07,774.3262
2021-11-08,779.6243
2021-11-09,767.0872
2021-11-10,773.1968
2021-11-11,775.1877
2021-11-12,746.2924
2021-11-13,721.3249
2021-11-14,724.9736
2021-11-15,694.057
2021-11-16,698.9312
2021-11-17,708.6581
2021-11-18,735.4583
2021-11-19,744.3491
2021-11-20,727.1141
2021-11-21,736.8837
2021-11-22,764.3762
2021-11-23,770.1814
2021-11-24,802.4887
2021-11-25,759.769
2021-11-26,779.0422
2021-11-27,770.7491
2021-11-28,759.9614
2021-11-29,789.3445
2021-11-30,842.9288
2021-12-01,842.4955
2021-12-02,844.9295
2021-12-03,789.342
2021-12-04,748.1699
2021-12-05,748.2102
2021-12-06,766.4681
2021-12-07,767.8837
2021-12-08,773.6235
2021-12-09,795.1345
2021-12-10,785.9006
2021-12-11,790.7095
2021-12-12,789.2362
2021-12-13,865.3373
2021-12-14,879.136
2021-12-15,877.5425
2021-12-16,916.4121
2021-12-17,900.4914
2021-12-18,925.8943
2021-12-19,900.1889
2021-12-20,912.7609
2021-12-21,924.823
2021-12-22,940.4795
2021-12-23,919.7079
2021-12-24,901.9998
2021-12-25,906.2316
2021-12-26,896.6508
2021-12-27,908.5056
2021-12-28,896.7964
2021-12-29,919.4988
2021-12-30,917.9962
2021-12-31,935.2205
2022-01-01,942.1581
2022-01-02,1037.8302
2022-01-03,1053.6859
2022-01-04,1076.5488
2022-01-05,1060.9074
2022-01-06,1108.302
2022-01-07,1150.1265
2022-01-08,1112.9433
2022-01-09,1079.3344
2022-01-10,1094.7579
2022-01-11,1133.9499
2022-01-12,1339.3328
2022-01-13,1315.1553
2022-01-14,1354.2187
2022-01-15,1495.2679
2022-01-16,1527.4667
2022-01-17,1504.4712
2022-01-18,1548.2178
2022-01-19,1583.98
2022-01-20,1556.1142
2022-01-21,1476.8306
2022-01-22,1455.255
2022-01-23,1449.9794
2022-01-24,1391.2053
2022-01-25,1416.1614
2022-01-26,1409.0028
2022-01-27,1329.6982
2022-01-28,1322.9423
2022-01-29,1272.3341
2022-01-30,1257.2443
2022-01-31,1306.9813
2022-02-01,1250.4825
2022-02-02,1284.3817
2022-02-03,1275.4307
2022-02-04,1241.7535
2022-02-05,1253.307
2022-02-06,1383.9446
2022-02-07,1454.0172
2022-02-08,1442.6368
2022-02-09,1396.014
2022-02-10,1405.9981
2022-02-11,1389.5014
2022-02-12,1390.9002
2022-02-13,1396.1192
2022-02-14,1407.4437
2022-02-15,1391.2463
2022-02-16,1300.4528
2022-02-17,1320.3465
2022-02-18,1386.8355
2022-02-19,1315.0625
2022-02-20,1240.848
2022-02-21,1231.796
2022-02-22,1133.6865
2022-02-23,1153.0566
2022-02-24,1206.724
2022-02-25,1154.2889
2022-02-26,1169.9587
2022-02-27,1164.4728
2022-02-28,1166.8891
2022-03-01,1142.8701
2022-03-02,1136.4963
2022-03-03,1127.6339
2022-03-04,1131.6358
2022-03-05,1073.3056
2022-03-06,1119.3203
2022-03-07,1086.946
2022-03-08,1090.5803
2022-03-09,1088.2351
2022-03-10,1107.3665
2022-03-11,1195.6921
2022-03-12,1245.3203
2022-03-13,1251.7046
2022-03-14,1253.6407
2022-03-15,1253.5071
2022-03-16,1318.7499
2022-03-17,1343.1153
2022-03-18,1322.5867
2022-03-19,1389.5031
2022-03-20,1324.1661
2022-03-21,1323.7018
2022-03-22,1305.6208
2022-03-23,1299.2028
2022-03-24,1255.8546
2022-03-25,1271.2517
2022-03-26,1266.0724
2022-03-27,1261.3947
2022-03-28,1281.8286
2022-03-29,1276.0946
2022-03-30,1270.3115
2022-03-31,1277.5649
2022-04-01,1338.8059
2022-04-02,1295.5093
2022-04-03,1305.393
2022-04-04,1331.7195
2022-04-05,1336.5513
2022-04-06,1345.0755
2022-04-07,1334.871
2022-04-08,1325.4601
2022-04-09,1357.1577
2022-04-10,1375.408
2022-04-11,1334.6777
2022-04-12,1294.095
2022-04-13,1299.7499
2022-04-14,1270.9085
2022-04-15,1237.2695
2022-04-16,1223.4826
2022-04-17,1267.2801
2022-04-18,1282.9933
2022-04-19,1336.9727
2022-04-20,1425.6503
2022-04-21,1393.6941
2022-04-22,1361.8321
2022-04-23,1338.7739
2022-04-24,1374.7107
2022-04-25,1339.6492
2022-04-26,1351.3192
2022-04-27,1410.2801
2022-04-28,1408.3299
2022-04-29,1439.9431
2022-04-30,1435.9851
2022-05-01,1421.7967
2022-05-02,1435.8775
2022-05-03,1484.9354
2022-05-04,1474.6705
2022-05-05,1455.8034
2022-05-06,1535.5024
2022-05-07,1527.7537
2022-05-08,1501.4654
2022-05-09,1381.4905
2022-05-10,1390.4179
2022-05-11,1608.3406
2022-05-12,1645.7818
2022-05-13,1672.4974
2022-05-14,1609.6136
2022-05-15,1532.943
2022-05-16,1464.5394
2022-05-17,1506.0811
2022-05-18,1462.2237
2022-05-19,1463.2317
2022-05-20,1387.9769
2022-05-21,1319.4297
2022-05-22,1360.1739
2022-05-23,1317.2782
2022-05-24,1276.2351
2022-05-25,1309.4097
2022-05-26,1271.1092
2022-05-27,1325.5602
2022-05-28,1352.6843
2022-05-29,1391.3535
2022-05-30,1376.583
2022-05-31,1334.0201
2022-06-01,1372.4924
2022-06-02,1337.5091
2022-06-03,1296.7524
2022-06-04,1291.1203
2022-06-05,1331.5841
2022-06-06,1302.7959
2022-06-07,1296.169
2022-06-08,1279.4266
2022-06-09,1264.0771
2022-06-10,1231.1612
2022-06-11,1237.7224
2022-06-12,1220.2349
2022-06-13,1172.0878
2022-06-14,1230.7497
2022-06-15,1238.0213
2022-06-16,1175.1685
2022-06-17,1171.8509
2022-06-18,1048.7671
2022-06-19,1069.4883
2022-06-20,1075.1874
2022-06-21,1044.9721
2022-06-22,1032.493
2022-06-23,1044.0468
2022-06-24,1060.2221
2022-06-25,1027.106
2022-06-26,1037.2908
2022-06-27,1011.1527
2022-06-28,1012.3414
2022-06-29,984.2155
2022-06-30,1026.9468
2022-07-01,1058.7204
2022-07-02,1075.5832
2022-07-03,1107.7508
2022-07-04,1129.7145
2022-07-05,1132.2753
2022-07-06,1127.0435
2022-07-07,1066.1394
2022-07-08,1055.6226
2022-07-09,1022.9361
2022-07-10,1172.1328
2022-07-11,1126.7134
2022-07-12,1090.7578
2022-07-13,1042.065
2022-07-14,1090.8775
2022-07-15,1086.2854
2022-07-16,1059.0432
2022-07-17,1004.4206
2022-07-18,988.2196
2022-07-19,960.3566
2022-07-20,929.2515
2022-07-21,992.7985
2022-07-22,967.5259
2022-07-23,930.7198
2022-07-24,940.9358
2022-07-25,939.6343
2022-07-26,950.9487
2022-07-27,900.9343
2022-07-28,874.6908
2022-07-29,888.3159
2022-07-30,846.8777
2022-07-31,893.2766
2022-08-01,900.1971
2022-08-02,916.7785
2022-08-03,897.2373
2022-08-04,882.3087
2022-08-05,880.5273
2022-08-06,908.273
2022-08-07,929.7341
2022-08-08,983.905
2022-08-09,1002.6528
2022-08-10,953.4167
2022-08-11,958.2848
2022-08-12,989.8343
2022-08-13,975.3196
2022-08-14,938.593
2022-08-15,974.0902
2022-08-16,986.3777
2022-08-17,966.2241
2022-08-18,978.0555
2022-08-19,982.9775
2022-08-20,963.5739
2022-08-21,952.9839
2022-08-22,967.3957
2022-08-23,869.5566
2022-08-24,873.7997
2022-08-25,910.8049
2022-08-26,953.6712
2022-08-27,969.6036
2022-08-28,983.2068
2022-08-29,973.0496
2022-08-30,1016.1984
2022-08-31,1004.8569
2022-09-01,986.3136
2022-09-02,951.3031
2022-09-03,940.7287
2022-09-04,941.1834
2022-09-05,992.5106
2022-09-06,979.4179
2022-09-07,999.5127
2022-09-08,1002.033
2022-09-09,998.5133
2022-09-10,987.3856
2022-09-11,978.7934
2022-09-12,997.2045
2022-09-13,1023.0096
2022-09-14,1060.5989
2022-09-15,1080.5346
2022-09-16,1063.7671
2022-09-17,1064.2364
2022-09-18,1017.5079
2022-09-19,1026.1091
2022-09-20,1050.7665
2022-09-21,1035.9731
2022-09-22,1020.1744
2022-09-23,1005.1637
2022-09-24,949.6073
2022-09-25,956.5171
2022-09-26,959.6864
2022-09-27,894.5344
2022-09-28,925.918
2022-09-29,884.2187
2022-09-30,910.8466
2022-10-01,883.0457
2022-10-02,872.4351
2022-10-03,870.2706
2022-10-04,881.9707
2022-10-05,892.921
2022-10-06,853.5748
2022-10-07,859.1576
2022-10-08,841.2344
2022-10-09,826.9895
2022-10-10,818.3494
2022-10-11,844.7985
2022-10-12,848.8422
2022-10-13,873.3278
2022-10-14,882.2328
2022-10-15,906.7159
2022-10-16,902.5741
2022-10-17,928.1618
2022-10-18,967.5427
2022-10-19,924.7707
2022-10-20,933.1909
2022-10-21,925.0425
2022-10-22,916.1168
2022-10-23,910.7406
2022-10-24,903.3439
2022-10-25,920.6267
2022-10-26,937.0368
2022-10-27,901.9046
2022-10-28,901.8701
2022-10-29,886.6962
2022-10-30,870.9835
2022-10-31,850.2618
2022-11-01,897.7725
2022-11-02,885.3378
2022-11-03,844.3953
2022-11-04,844.9266
2022-11-05,843.2766
2022-11-06,829.0582
2022-11-07,809.687
2022-11-08,783.8095
2022-11-09,760.8351
2022-11-10,774.4343
2022-11-11,742.5523
2022-11-12,750.3792
2022-11-13,741.098
2022-11-14,713.2672
2022-11-15,709.7248
2022-11-16,723.1452
2022-11-17,738.3288
2022-11-18,729.2098
2022-11-19,759.5887
2022-11-20,748.4145
2022-11-21,755.36
2022-11-22,764.9574
2022-11-23,743.6567
2022-11-24,731.6661
2022-11-25,734.0177
2022-11-26,742.2292
2022-11-27,748.9405
2022-11-28,748.7903
2022-11-29,752.4599
2022-11-30,771.0405
2022-12-01,801.2186
2022-12-02,775.9315
2022-12-03,771.3873
2022-12-04,808.4852
2022-12-05,788.0141
2022-12-06,761.0417
2022-12-07,744.8352
2022-12-08,745.0866
2022-12-09,732.8547
2022-12-10,737.9277
2022-12-11,722.9251
2022-12-12,696.7805
2022-12-13,690.6999
2022-12-14,682.3572
2022-12-15,687.5722
2022-12-16,665.9336
2022-12-17,664.9945
2022-12-18,638.7809
2022-12-19,654.2718
2022-12-20,657.6407
2022-12-21,673.1033
2022-12-22,656.712
2022-12-23,660.5913
2022-12-24,679.7191
2022-12-25,702.2466
2022-12-26,737.2724
2022-12-27,723.877
2022-12-28,754.0505
2022-12-29,740.2025
2022-12-30,753.7079
2022-12-31,746.81
2023-01-01,760.7865
2023-01-02,766.3705
2023-01-03,796.8417
2023-01-04,768.5882
2023-01-05,784.3174
2023-01-06,744.6392
2023-01-07,723.4444
2023-01-08,734.2509
2023-01-09,725.3235
2023-01-10,696.0856
2023-01-11,704.3089
2023-01-12,711.628
2023-01-13,724.9783
2023-01-14,717.1966
2023-01-15,699.2014
2023-01-16,731.9351
2023-01-17,739.2562
2023-01-18,731.1144
2023-01-19,746.6878
2023-01-20,726.861
2023-01-21,723.042
2023-01-22,604.7175
2023-01-23,595.0404
2023-01-24,593.7511
2023-01-25,572.4377
2023-01-26,590.5385
2023-01-27,602.4122
2023-01-28,569.7785
2023-01-29,565.6081
2023-01-30,572.2013
2023-01-31,575.2251
2023-02-01,561.0414
2023-02-02,544.0443
2023-02-03,553.8011
2023-02-04,550.9695
2023-02-05,529.5812
2023-02-06,526.045
2023-02-07,536.9677
2023-02-08,558.9501
2023-02-09,563.8114
2023-02-10,577.0363
2023-02-11,561.3098
2023-02-12,552.3925
2023-02-13,546.7754
2023-02-14,584.606
2023-02-15,590.3111
2023-02-16,622.1942
2023-02-17,625.9537
2023-02-18,639.9862
2023-02-19,661.9213
2023-02-20,673.408
2023-02-21,695.1036
2023-02-22,661.3491
2023-02-23,634.5405
2023-02-24,647.0006
2023-02-25,641.7616
2023-02-26,637.3609
2023-02-27,621.1713
2023-02-28,614.991
2023-03-01,608.7452
2023-03-02,579.9428
2023-03-03,578.7825
2023-03-04,563.846
2023-03-05,562.8545
2023-03-06,581.0566
2023-03-07,567.8006
2023-03-08,576.3672
2023-03-09,589.6115
2023-03-10,581.8308
2023-03-11,587.6829
2023-03-12,561.8855
2023-03-13,574.5867
2023-03-14,586.18
2023-03-15,599.4593
2023-03-16,609.2011
2023-03-17,600.286
2023-03-18,587.8836
2023-03-19,617.3867
2023-03-20,620.9197
2023-03-21,611.6306
2023-03-22,593.1616
2023-03-23,590.141
2023-03-24,602.31
2023-03-25,604.5627
2023-03-26,647.7135
2023-03-27,648.6429
2023-03-28,646.5943
2023-03-29,652.5419
2023-03-30,646.6672
2023-03-31,646.7158
2023-04-01,672.5435
2023-04-02,647.6137
2023-04-03,648.5925
2023-04-04,626.7986
2023-04-05,639.7147
2023-04-06,638.4707
2023-04-07,665.9389
2023-04-08,675.9247
2023-04-09,671.3133
2023-04-10,682.0998
2023-04-11,708.4654
2023-04-12,717.302
2023-04-13,737.5211
2023-04-14,727.5245
2023-04-15,723.0999
2023-04-16,707.8476
2023-04-17,704.4855
2023-04-18,709.7367
2023-04-19,713.1405
2023-04-20,701.5881
2023-04-21,690.8262
2023-04-22,676.9438
2023-04-23,669.4863
2023-04-24,668.1767
2023-04-25,666.554
2023-04-26,643.0003
2023-04-27,640.8144
2023-04-28,618.9517
2023-04-29,621.9883
2023-04-30,626.2394
2023-05-01,643.0834
2023-05-02,638.6573
2023-05-03,616.0046
2023-05-04,629.7998
2023-05-05,615.5262
2023-05-06,618.1671
2023-05-07,605.5863
2023-05-08,574.8708
2023-05-09,581.5431
2023-05-10,569.158
2023-05-11,557.7774
2023-05-12,555.4137
2023-05-13,558.3777
2023-05-14,494.8296
2023-05-15,487.6476
2023-05-16,505.9361
2023-05-17,485.1124
2023-05-18,478.6106
2023-05-19,490.1156
2023-05-20,490.2175
2023-05-21,496.9307
2023-05-22,475.5861
2023-05-23,461.548
2023-05-24,463.0926
2023-05-25,456.2976
2023-05-26,462.0733
2023-05-27,456.032
2023-05-28,460.1116
2023-05-29,446.5126
2023-05-30,446.8106
2023-05-31,429.8278
2023-06-01,435.1015
2023-06-02,422.1829
2023-06-03,435.3256
2023-06-04,427.0189
2023-06-05,443.7506
2023-06-06,463.8947
2023-06-07,458.5974
2023-06-08,443.1931
2023-06-09,434.7161
2023-06-10,424.0263
2023-06-11,423.7564
2023-06-12,417.5408
2023-06-13,433.037
2023-06-14,440.1087
2023-06-15,441.1367
2023-06-16,440.6885
2023-06-17,441.5906
2023-06-18,460.7599
2023-06-19,480.3947
2023-06-20,469.5486
2023-06-21,468.9481
2023-06-22,459.5386
2023-06-23,450.1558
2023-06-24,433.8712
2023-06-25,447.5171
2023-06-26,439.7008
2023-06-27,463.6465
2023-06-28,471.191
2023-06-29,461.9191
2023-06-30,476.3891
2023-07-01,481.9286
2023-07-02,463.1298
2023-07-03,466.3766
2023-07-04,460.1229
2023-07-05,468.0598
2023-07-06,469.7312
2023-07-07,471.8982
2023-07-08,461.4627
2023-07-09,463.3182
2023-07-10,485.7552
2023-07-11,507.1752
2023-07-12,504.1362
2023-07-13,503.9923
2023-07-14,518.2988
2023-07-15,498.2731
2023-07-16,496.8078
2023-07-17,499.8703
2023-07-18,500.8551
2023-07-19,503.07
2023-07-20,484.7475
2023-07-21,473.0052
2023-07-22,469.7901
2023-07-23,483.3792
2023-07-24,476.5134
2023-07-25,474.079
2023-07-26,444.5787
2023-07-27,437.511
2023-07-28,430.8833
2023-07-29,433.8362
2023-07-30,457.7783
2023-07-31,463.9468
2023-08-01,475.0859
2023-08-02,469.5865
2023-08-03,478.1511
2023-08-04,465.7499
2023-08-05,473.4058
2023-08-06,476.963
2023-08-07,479.5705
2023-08-08,475.2545
2023-08-09,461.5065
2023-08-10,472.6816
2023-08-11,476.7313
2023-08-12,486.9753
2023-08-13,485.7634
2023-08-14,460.3517
2023-08-15,454.1383
2023-08-16,448.7909
2023-08-17,455.4205
2023-08-18,476.1305
2023-08-19,467.6939
2023-08-20,470.5722
2023-08-21,475.9976
2023-08-22,470.9848
2023-08-23,482.7682
2023-08-24,476.218
2023-08-25,464.3396
2023-08-26,462.2464
2023-08-27,480.7921
2023-08-28,486.522
2023-08-29,488.4764
2023-08-30,485.4357
2023-08-31,485.7952
2023-09-01,483.4657
2023-09-02,500.7944
2023-09-03,525.9667
2023-09-04,519.6278
2023-09-05,547.1859
2023-09-06,544.4152
2023-09-07,534.4823
2023-09-08,541.1304
2023-09-09,583.7137
2023-09-10,615.1121
2023-09-11,618.8042
2023-09-12,615.8723
2023-09-13,594.8508
2023-09-14,612.5632
2023-09-15,578.7653
2023-09-16,570.2152
2023-09-17,572.5818
2023-09-18,563.9336
2023-09-19,568.4213
2023-09-20,562.6357
2023-09-21,554.3297
2023-09-22,562.8624
2023-09-23,565.1641
2023-09-24,568.6947
2023-09-25,583.9635
2023-09-26,588.5566
2023-09-27,580.8037
2023-09-28,588.0867
2023-09-29,583.8275
2023-09-30,539.8223
2023-10-01,554.8357
2023-10-02,550.615
2023-10-03,559.89
2023-10-04,564.8346
2023-10-05,586.0922
2023-10-06,587.9128
2023-10-07,589.6076
2023-10-08,615.1941
2023-10-09,621.4904
2023-10-10,598.2561
2023-10-11,598.1013
2023-10-12,593.7887
2023-10-13,590.9885
2023-10-14,574.3884
2023-10-15,548.0427
2023-10-16,541.6337
2023-10-17,534.9758
2023-10-18,549.0333
2023-10-19,550.9289
2023-10-20,572.8195
2023-10-21,590.1988
2023-10-22,587.7113
2023-10-23,583.1133
2023-10-24,575.9022
2023-10-25,585.6499
2023-10-26,602.4229
2023-10-27,585.3372
2023-10-28,594.3882
2023-10-29,597.3499
2023-10-30,585.5576
2023-10-31,580.3996
2023-11-01,603.4839
2023-11-02,592.5894
2023-11-03,598.7981
2023-11-04,614.7158
2023-11-05,604.8629
2023-11-06,621.2755
2023-11-07,623.986
2023-11-08,599.5828
2023-11-09,613.4698
2023-11-10,617.2237
2023-11-11,637.5493
2023-11-12,665.0891
2023-11-13,661.6422
2023-11-14,671.9507
2023-11-15,678.7332
2023-11-16,674.1505
2023-11-17,659.0568
2023-11-18,641.0063
2023-11-19,623.0281
2023-11-20,620.6591
2023-11-21,641.9322
2023-11-22,676.4324
2023-11-23,666.3437
2023-11-24,643.2262
2023-11-25,652.2343
2023-11-26,627.0278
2023-11-27,616.1763
2023-11-28,621.6479
2023-11-29,612.8594
2023-11-30,617.7727
2023-12-01,602.936
2023-12-02,608.8235
2023-12-03,614.1653
2023-12-04,627.0049
2023-12-05,616.4624
2023-12-06,619.6055
2023-12-07,626.134
2023-12-08,611.2532
2023-12-09,609.4758
2023-12-10,597.3379
2023-12-11,587.9458
2023-12-12,561.4974
2023-12-13,548.5985
2023-12-14,566.7726
2023-12-15,568.503
2023-12-16,582.1902
2023-12-17,613.7332
2023-12-18,587.67
2023-12-19,601.3286
2023-12-20,605.0046
2023-12-21,596.2847
2023-12-22,599.5916
2023-12-23,610.8395
2023-12-24,611.6895
2023-12-25,594.2414
2023-12-26,608.0788
2023-12-27,622.5783
2023-12-28,651.9693
2023-12-29,631.2013
2023-12-30,659.5291
2023-12-31,654.9591
2024-01-01,642.5376
2024-01-02,618.8858
2024-01-03,595.7131
2024-01-04,593.7527
2024-01-05,585.1533
2024-01-06,606.5618
2024-01-07,606.8587
2024-01-08,621.6933
2024-01-09,602.8683
2024-01-10,616.6682
2024-01-11,614.2672
2024-01-12,617.5653
2024-01-13,643.0427
2024-01-14,649.3023
2024-01-15,650.6256
2024-01-16,661.2757
2024-01-17,660.6522
2024-01-18,646.2939
2024-01-19,659.0188
2024-01-20,647.0019
2024-01-21,670.5214
2024-01-22,652.8516
2024-01-23,671.8401
2024-01-24,692.3474
2024-01-25,691.5766
2024-01-26,680.0764
2024-01-27,670.2284
2024-01-28,690.7137
2024-01-29,689.547
2024-01-30,725.2188
2024-01-31,735.9855
2024-02-01,745.6801
2024-02-02,746.3868
2024-02-03,764.0182
2024-02-04,787.5211
2024-02-05,788.4012
2024-02-06,767.1734
2024-02-07,787.802
2024-02-08,773.3933
2024-02-09,749.8065
2024-02-10,699.2056
2024-02-11,659.9653
2024-02-12,652.3366
2024-02-13,656.335
2024-02-14,671.1818
2024-02-15,642.6274
2024-02-16,610.5074
2024-02-17,620.2857
2024-02-18,629.8439
2024-02-19,611.9394
2024-02-20,621.5724
2024-02-21,636.2857
2024-02-22,656.9688
2024-02-23,679.4968
2024-02-24,683.1265
2024-02-25,681.0815
2024-02-26,674.067
2024-02-27,670.257
2024-02-28,679.5344
2024-02-29,682.769
2024-03-01,715.8801
2024-03-02,728.1319
2024-03-03,747.6397
2024-03-04,823.6659
2024-03-05,829.4564
2024-03-06,869.7428
2024-03-07,866.7085
2024-03-08,875.8545
2024-03-09,889.6979
2024-03-10,865.3099
2024-03-11,932.3178
2024-03-12,928.7598
2024-03-13,995.7236
2024-03-14,985.6025
2024-03-15,965.7304
2024-03-16,995.4351
2024-03-17,981.4315
2024-03-18,976.4633
2024-03-19,964.1488
2024-03-20,940.4097
2024-03-21,941.0129
2024-03-22,926.9197
2024-03-23,932.1291
2024-03-24,914.8903
2024-03-25,940.8623
2024-03-26,952.5883
2024-03-27,980.0976
2024-03-28,977.5009
2024-03-29,970.9539
2024-03-30,966.0197
2024-03-31,971.0773
2024-04-01,1009.3328
2024-04-02,1099.1665
2024-04-03,1104.1384
2024-04-04,1135.9608
2024-04-05,1095.0857
2024-04-06,1106.7983
2024-04-07,1121.786
2024-04-08,1164.3982
2024-04-09,1197.6388
2024-04-10,1261.1788
2024-04-11,1268.9861
2024-04-12,1304.5044
2024-04-13,1372.0052
2024-04-14,1324.0228
2024-04-15,1345.6098
2024-04-16,1371.0144
2024-04-17,1394.2629
2024-04-18,1357.9392
2024-04-19,1324.9573
2024-04-20,1330.4683
2024-04-21,1416.7952
2024-04-22,1424.6753
2024-04-23,1432.6872
2024-04-24,1421.5584
2024-04-25,1463.9162
2024-04-26,1468.6029
2024-04-27,1513.0869
2024-04-28,1527.0318
2024-04-29,1500.3247
2024-04-30,1474.611
2024-05-01,1522.498
2024-05-02,1556.9231
2024-05-03,1569.4382
2024-05-04,1545.7593
2024-05-05,1622.9726
2024-05-06,1677.4515
2024-05-07,1693.2978
2024-05-08,1618.0853
2024-05-09,1613.5963
2024-05-10,1583.7988
2024-05-11,1588.6803
2024-05-12,1633.909
2024-05-13,1663.9144
2024-05-14,1702.3446
2024-05-15,1728.3503
2024-05-16,1747.3326
