date,close
2021-03-21,513.1005
2021-03-22,492.2127
2021-03-23,464.7348
2021-03-24,465.809
2021-03-25,450.0327
2021-03-26,430.696
2021-03-27,417.4413
2021-03-28,408.4356
2021-03-29,404.5767
2021-03-30,432.7847
2021-03-31,419.1591
2021-04-01,402.589
2021-04-02,405.2921
2021-04-03,381.6408
2021-04-04,365.9588
2021-04-05,358.0849
2021-04-06,372.2449
2021-04-07,394.473
2021-04-08,416.8729
2021-04-09,399.5363
2021-04-10,402.5865
2021-04-11,406.0821
2021-04-12,426.5088
2021-04-13,430.0652
2021-04-14,433.0891
2021-04-15,390.0754
2021-04-16,394.9472
2021-04-17,392.831
2021-04-18,373.1602
2021-04-19,388.2159
2021-04-20,359.651
2021-04-21,373.9172
2021-04-22,362.6709
2021-04-23,361.3678
2021-04-24,372.1369
2021-04-25,380.2493
2021-04-26,403.1726
2021-04-27,392.7816
2021-04-28,411.6741
2021-04-29,408.6784
2021-04-30,410.4597
2021-05-01,423.1067
2021-05-02,438.521
2021-05-03,442.0906
2021-05-04,454.5043
2021-05-05,464.383
2021-05-06,474.9121
2021-05-07,500.0601
2021-05-08,503.4275
2021-05-09,518.9061
2021-05-10,550.7416
2021-05-11,584.2825
2021-05-12,595.8618
2021-05-13,613.1137
2021-05-14,663.4083
2021-05-15,682.5958
2021-05-16,707.3423
2021-05-17,725.043
2021-05-18,715.3963
2021-05-19,690.1664
2021-05-20,739.3674
2021-05-21,717.1991
2021-05-22,699.5216
2021-05-23,716.039
2021-05-24,720.2589
2021-05-25,766.5247
2021-05-26,792.3871
2021-05-27,771.9997
2021-05-28,751.1816
2021-05-29,759.5692
2021-05-30,780.9855
2021-05-31,803.1495
2021-06-01,825.4868
2021-06-02,802.4716
2021-06-03,791.9431
2021-06-04,819.1069
2021-06-05,826.165
2021-06-06,863.0676
2021-06-07,897.8446
2021-06-08,878.1801
2021-06-09,868.232
2021-06-10,864.8946
2021-06-11,892.7831
2021-06-12,908.8644
2021-06-13,903.2475
2021-06-14,873.2881
2021-06-15,894.0064
2021-06-16,859.4636
2021-06-17,859.6595
2021-06-18,879.6721
2021-06-19,884.7261
2021-06-20,873.6033
2021-06-21,786.3601
2021-06-22,826.5146
2021-06-23,849.8242
2021-06-24,838.0512
2021-06-25,843.0595
2021-06-26,724.5223
2021-06-27,729.3805
2021-06-28,707.65
2021-06-29,739.3613
2021-06-30,759.0187
2021-07-01,754.2391
2021-07-02,801.0216
2021-07-03,812.3651
2021-07-04,791.5937
2021-07-05,785.0592
2021-07-06,775.6932
2021-07-07,750.2837
2021-07-08,795.3541
2021-07-09,795.0451
2021-07-10,777.9124
2021-07-11,764.3388
2021-07-12,771.9974
2021-07-13,747.9795
2021-07-14,796.0204
2021-07-15,805.6353
2021-07-16,812.3786
2021-07-17,847.7925
2021-07-18,849.4604
2021-07-19,834.458
2021-07-20,846.2794
2021-07-21,824.9495
2021-07-22,850.4191
2021-07-23,787.8583
2021-07-24,834.9199
2021-07-25,877.3232
2021-07-26,899.8841
2021-07-27,910.0588
2021-07-28,886.7699
2021-07-29,835.2317
2021-07-30,855.7234
2021-07-31,895.1634
2021-08-01,851.7573
2021-08-02,807.3271
2021-08-03,805.0202
2021-08-04,800.2028
2021-08-05,807.043
2021-08-06,809.8992
2021-08-07,801.8104
2021-08-08,847.3905
2021-08-09,895.1991
2021-08-10,909.7278
2021-08-11,905.4272
2021-08-12,890.142
2021-08-13,866.4717
2021-08-14,852.7622
2021-08-15,885.4505
2021-08-16,883.2125
2021-08-17,907.0053
2021-08-18,904.3129
2021-08-19,983.2806
2021-08-20,1027.4558
2021-08-21,1002.4404
2021-08-22,995.91
2021-08-23,994.1461
2021-08-24,972.4441
2021-08-25,1015.4899
2021-08-26,999.5119
2021-08-27,986.9877
2021-08-28,1013.1465
2021-08-29,1010.5784
2021-08-30,981.3816
2021-08-31,1012.8265
2021-09-01,939.962
2021-09-02,925.3025
2021-09-03,884.4244
2021-09-04,896.9221
2021-09-05,864.8721
2021-09-06,845.9945
2021-09-07,827.2115
2021-09-08,824.5951
2021-09-09,853.7954
2021-09-10,826.4338
2021-09-11,817.5368
2021-09-12,814.4006
2021-09-13,788.1048
2021-09-14,828.8412
2021-09-15,755.1273
2021-09-16,790.7102
2021-09-17,833.3095
2021-09-18,810.2756
2021-09-19,812.9405
2021-09-20,832.5787
2021-09-21,840.7659
2021-09-22,816.0469
2021-09-23,824.2965
2021-09-24,898.7012
2021-09-25,906.301
2021-09-26,886.5135
2021-09-27,931.9517
2021-09-28,943.8927
2021-09-29,933.0128
2021-09-30,981.9229
2021-10-01,965.6421
2021-10-02,1010.1299
2021-10-03,1021.1654
2021-10-04,972.6732
2021-10-05,997.9485
2021-10-06,1019.2424
2021-10-07,1024.2295
2021-10-08,1043.275
2021-10-09,1078.7474
2021-10-10,1022.5305
2021-10-11,987.6628
2021-10-12,1008.779
2021-10-13,1049.981
2021-10-14,1050.3349
2021-10-15,1051.4117
2021-10-16,1104.6776
2021-10-17,1188.3898
2021-10-18,1175.4302
2021-10-19,1129.7367
2021-10-20,1145.2523
2021-10-21,1145.8432
2021-10-22,1237.7228
2021-10-23,1285.2647
2021-10-24,1238.6592
2021-10-25,1163.5459
2021-10-26,1095.3896
2021-10-27,1090.9678
2021-10-28,1058.2132
2021-10-29,1041.3866
2021-10-30,1076.508
2021-10-31,1042.4376
2021-11-01,1045.4254
2021-11-02,1028.0408
2021-11-03,1009.5661
2021-11-04,1019.4921
2021-11-05,1010.3608
2021-11-06,934.911
2021-11-07,1000.4879
2021-11-08,999.8899
2021-11-09,936.6507
2021-11-10,922.228
2021-11-11,906.9697
2021-11-12,861.2387
2021-11-13,835.725
2021-11-14,832.3834
2021-11-15,819.3988
2021-11-16,847.3331
2021-11-17,903.4502
2021-11-18,874.443
2021-11-19,917.7554
2021-11-20,960.671
2021-11-21,919.1812
2021-11-22,944.0416
2021-11-23,904.6377
2021-11-24,876.1996
2021-11-25,846.4538
2021-11-26,822.6372
2021-11-27,842.5159
2021-11-28,903.4321
2021-11-29,928.7513
2021-11-30,907.3343
2021-12-01,913.2395
2021-12-02,909.0759
2021-12-03,879.6133
2021-12-04,867.0421
2021-12-05,878.2741
2021-12-06,838.9596
2021-12-07,802.9079
2021-12-08,779.0719
2021-12-09,799.1053
2021-12-10,843.0752
2021-12-11,834.1847
2021-12-12,832.2424
2021-12-13,919.8169
2021-12-14,912.4364
2021-12-15,919.4537
2021-12-16,912.5585
2021-12-17,969.5539
2021-12-18,979.5527
2021-12-19,1017.2385
2021-12-20,1098.1141
2021-12-21,1090.1328
2021-12-22,1097.0942
2021-12-23,1094.664
2021-12-24,1042.3818
2021-12-25,1068.143
2021-12-26,1054.219
2021-12-27,1012.045
2021-12-28,1076.9929
2021-12-29,1102.1251
2021-12-30,1056.4454
2021-12-31,1061.5563
2022-01-01,1086.602
2022-01-02,1009.2398
2022-01-03,997.1309
2022-01-04,1009.6097
2022-01-05,1017.6493
2022-01-06,1032.0989
2022-01-07,1037.1618
2022-01-08,1009.8213
2022-01-09,1075.6978
2022-01-10,1055.8002
2022-01-11,1000.9368
2022-01-12,1053.0009
2022-01-13,1042.8622
2022-01-14,1057.3935
2022-01-15,1053.5107
2022-01-16,1061.3325
2022-01-17,1082.0455
2022-01-18,1080.0359
2022-01-19,1068.0149
2022-01-20,1081.6706
2022-01-21,1135.2776
2022-01-22,1202.6347
2022-01-23,1066.8268
2022-01-24,1079.3264
2022-01-25,920.5589
2022-01-26,960.0306
2022-01-27,976.7084
2022-01-28,955.3235
2022-01-29,891.2063
2022-01-30,877.6268
2022-01-31,866.1802
2022-02-01,861.0999
2022-02-02,889.5231
2022-02-03,915.38
2022-02-04,905.7064
2022-02-05,903.9276
2022-02-06,884.1564
2022-02-07,863.8723
2022-02-08,846.422
2022-02-09,888.0074
2022-02-10,857.1661
2022-02-11,891.2036
2022-02-12,913.3551
2022-02-13,939.7388
2022-02-14,880.8551
2022-02-15,879.2018
2022-02-16,902.5147
2022-02-17,920.3911
2022-02-18,920.4975
2022-02-19,955.1961
2022-02-20,980.726
2022-02-21,994.9654
2022-02-22,969.8678
2022-02-23,986.895
2022-02-24,974.9912
2022-02-25,984.1107
2022-02-26,1015.8643
2022-02-27,1064.3279
2022-02-28,1091.5633
2022-03-01,1100.0903
2022-03-02,1050.2371
2022-03-03,1076.5988
2022-03-04,1123.1998
2022-03-05,1154.6339
2022-03-06,1119.4888
2022-03-07,1074.2263
2022-03-08,1109.8207
2022-03-09,1066.435
2022-03-10,1109.444
2022-03-11,1092.4522
2022-03-12,1096.7945
2022-03-13,1063.6583
2022-03-14,1045.0846
2022-03-15,1011.4134
2022-03-16,994.9677
2022-03-17,1017.1365
2022-03-18,1003.3172
2022-03-19,999.0412
2022-03-20,972.0007
2022-03-21,950.4761
2022-03-22,958.7216
2022-03-23,1035.655
2022-03-24,1046.2542
2022-03-25,1005.5323
2022-03-26,1034.3413
2022-03-27,1073.6409
2022-03-28,1044.7448
2022-03-29,1049.9445
2022-03-30,1079.6638
2022-03-31,1045.8753
2022-04-01,1141.8794
2022-04-02,1150.6573
2022-04-03,1102.8036
2022-04-04,1097.7401
2022-04-05,1057.3117
2022-04-06,1056.0371
2022-04-07,1082.8184
2022-04-08,1136.8617
2022-04-09,1124.915
2022-04-10,1138.6159
2022-04-11,1155.1906
2022-04-12,1179.4747
2022-04-13,1171.9209
2022-04-14,1120.61
2022-04-15,1124.8448
2022-04-16,1089.7236
2022-04-17,1034.6657
2022-04-18,1015.8894
2022-04-19,1014.711
2022-04-20,1036.1202
2022-04-21,1059.2322
2022-04-22,1079.7458
2022-04-23,1051.5045
2022-04-24,1093.6853
2022-04-25,1044.4158
2022-04-26,1009.8539
2022-04-27,990.06
2022-04-28,983.1823
2022-04-29,1012.3534
2022-04-30,960.3158
2022-05-01,956.4089
2022-05-02,957.1948
2022-05-03,997.3758
2022-05-04,1071.2211
2022-05-05,1073.5395
2022-05-06,1020.8956
2022-05-07,963.4996
2022-05-08,967.1361
2022-05-09,990.6567
2022-05-10,1022.1202
2022-05-11,1003.7132
2022-05-12,1033.0756
2022-05-13,1023.0961
2022-05-14,1005.7415
2022-05-15,1017.5617
2022-05-16,1084.2982
2022-05-17,1100.7676
2022-05-18,1089.0532
2022-05-19,1150.2551
2022-05-20,1176.2827
2022-05-21,1157.1456
2022-05-22,1186.6887
2022-05-23,1191.1046
2022-05-24,1168.9049
2022-05-25,1168.5214
2022-05-26,1112.8611
2022-05-27,1098.9032
2022-05-28,1081.68
2022-05-29,1025.9679
2022-05-30,1009.7814
2022-05-31,1038.0514
2022-06-01,1117.0757
2022-06-02,1139.8598
2022-06-03,1119.1287
2022-06-04,1099.5617
2022-06-05,1086.1073
2022-06-06,1082.767
2022-06-07,1053.0435
2022-06-08,1098.372
2022-06-09,1014.188
2022-06-10,1005.2869
2022-06-11,1039.8031
2022-06-12,1029.6645
2022-06-13,998.9022
2022-06-14,1005.835
2022-06-15,961.4422
2022-06-16,927.6256
2022-06-17,900.4195
2022-06-18,949.3995
2022-06-19,985.6667
2022-06-20,1009.2461
2022-06-21,1035.8323
2022-06-22,1027.4621
2022-06-23,1050.9263
2022-06-24,1036.7412
2022-06-25,966.2728
2022-06-26,1006.2353
2022-06-27,952.3493
2022-06-28,944.1952
2022-06-29,959.3561
2022-06-30,935.7442
2022-07-01,975.8893
2022-07-02,1001.5962
2022-07-03,1027.1678
2022-07-04,1094.523
2022-07-05,1125.001
2022-07-06,1111.9417
2022-07-07,1082.7471
2022-07-08,1063.5387
2022-07-09,1078.3611
2022-07-10,1073.5171
2022-07-11,1043.1103
2022-07-12,985.8985
2022-07-13,1026.9467
2022-07-14,1034.9259
2022-07-15,995.6734
2022-07-16,1000.5721
2022-07-17,1017.9167
2022-07-18,1033.4235
2022-07-19,1019.949
2022-07-20,1044.7693
2022-07-21,1004.3019
2022-07-22,1022.1064
2022-07-23,1066.867
2022-07-24,1018.9647
2022-07-25,951.3144
2022-07-26,962.1364
2022-07-27,841.3689
2022-07-28,850.2278
2022-07-29,818.8868
2022-07-30,827.625
2022-07-31,798.2206
2022-08-01,798.4084
2022-08-02,811.0253
2022-08-03,784.6201
2022-08-04,790.4051
2022-08-05,785.6891
2022-08-06,766.4199
2022-08-07,793.7076
2022-08-08,758.1279
2022-08-09,738.1355
2022-08-10,734.4004
2022-08-11,733.0023
2022-08-12,730.0871
2022-08-13,741.4249
2022-08-14,747.6179
2022-08-15,746.081
2022-08-16,731.9848
2022-08-17,703.0903
2022-08-18,678.1594
2022-08-19,704.3009
2022-08-20,729.111
2022-08-21,722.7869
2022-08-22,724.0325
2022-08-23,680.1229
2022-08-24,681.2618
2022-08-25,675.2195
2022-08-26,681.8818
2022-08-27,700.1055
2022-08-28,695.0368
2022-08-29,689.2785
2022-08-30,698.109
2022-08-31,714.8333
2022-09-01,706.3633
2022-09-02,696.0807
2022-09-03,715.0928
2022-09-04,709.9083
2022-09-05,740.9521
2022-09-06,751.5411
2022-09-07,729.7921
2022-09-08,726.7348
2022-09-09,719.5989
2022-09-10,713.717
2022-09-11,725.1115
2022-09-12,712.8791
2022-09-13,728.8269
2022-09-14,726.1093
2022-09-15,756.9312
2022-09-16,754.0288
2022-09-17,752.0478
2022-09-18,743.7055
2022-09-19,720.5313
2022-09-20,698.6407
2022-09-21,692.9061
2022-09-22,657.5755
2022-09-23,673.8314
2022-09-24,676.5361
2022-09-25,658.0142
2022-09-26,665.3774
2022-09-27,660.8144
2022-09-28,646.0315
2022-09-29,636.3712
2022-09-30,642.8689
2022-10-01,636.784
2022-10-02,640.735
2022-10-03,661.0232
2022-10-04,670.9929
2022-10-05,687.571
2022-10-06,693.7011
2022-10-07,704.4097
2022-10-08,731.8766
2022-10-09,764.9006
2022-10-10,762.8998
2022-10-11,745.7592
2022-10-12,727.5858
2022-10-13,793.0844
2022-10-14,772.1658
2022-10-15,781.787
2022-10-16,766.3274
2022-10-17,791.9068
2022-10-18,801.4993
2022-10-19,804.3533
2022-10-20,827.3476
2022-10-21,832.4094
2022-10-22,848.3706
2022-10-23,840.559
2022-10-24,817.8726
2022-10-25,826.2793
2022-10-26,756.0921
2022-10-27,776.6178
2022-10-28,783.4265
2022-10-29,753.0249
2022-10-30,754.1746
2022-10-31,749.0872
2022-11-01,747.6646
2022-11-02,847.2116
2022-11-03,863.9142
2022-11-04,894.272
2022-11-05,860.7382
2022-11-06,861.7126
2022-11-07,889.0099
2022-11-08,876.0244
2022-11-09,848.6544
2022-11-10,850.8971
2022-11-11,834.5636
2022-11-12,851.9894
2022-11-13,876.3632
2022-11-14,889.0628
2022-11-15,934.3339
2022-11-16,920.7629
2022-11-17,895.0039
2022-11-18,929.7675
2022-11-19,908.3163
2022-11-20,918.1939
2022-11-21,769.837
2022-11-22,760.4815
2022-11-23,720.2673
2022-11-24,702.6044
2022-11-25,682.4992
2022-11-26,680.8446
2022-11-27,704.3121
2022-11-28,678.4573
2022-11-29,669.9278
2022-11-30,681.6718
2022-12-01,660.9748
2022-12-02,655.9887
2022-12-03,626.6074
2022-12-04,632.6306
2022-12-05,637.3673
2022-12-06,756.3297
2022-12-07,745.602
2022-12-08,756.72
2022-12-09,764.9637
2022-12-10,745.7155
2022-12-11,714.928
2022-12-12,752.4168
2022-12-13,741.8496
2022-12-14,733.0622
2022-12-15,709.0099
2022-12-16,708.1621
2022-12-17,702.4255
2022-12-18,708.43
2022-12-19,718.7974
2022-12-20,707.0256
2022-12-21,697.9421
2022-12-22,691.6988
2022-12-23,654.4205
2022-12-24,652.1388
2022-12-25,636.0875
2022-12-26,645.7376
2022-12-27,659.0969
2022-12-28,673.514
2022-12-29,678.5652
2022-12-30,715.7921
2022-12-31,700.0491
2023-01-01,684.5736
2023-01-02,720.3812
2023-01-03,718.9461
2023-01-04,752.5165
2023-01-05,767.3892
2023-01-06,754.3935
2023-01-07,767.8433
2023-01-08,781.7498
2023-01-09,821.0536
2023-01-10,805.358
2023-01-11,833.5079
2023-01-12,840.898
2023-01-13,815.9502
2023-01-14,798.6959
2023-01-15,841.4631
2023-01-16,848.3649
2023-01-17,858.1301
2023-01-18,844.0175
2023-01-19,876.8688
2023-01-20,892.2748
2023-01-21,902.9542
2023-01-22,884.0984
2023-01-23,894.9832
2023-01-24,861.3821
2023-01-25,861.2018
2023-01-26,849.6355
2023-01-27,831.2691
2023-01-28,978.0667
2023-01-29,1025.4847
2023-01-30,1050.3876
2023-01-31,1060.7604
2023-02-01,1057.8786
2023-02-02,1031.301
2023-02-03,1023.5804
2023-02-04,1018.041
2023-02-05,1006.3528
2023-02-06,1052.8461
2023-02-07,1027.8294
2023-02-08,1007.9523
2023-02-09,990.2379
2023-02-10,970.5707
2023-02-11,940.9417
2023-02-12,941.8257
2023-02-13,951.6169
2023-02-14,938.2855
2023-02-15,921.4328
2023-02-16,914.9417
2023-02-17,919.1954
2023-02-18,933.7277
2023-02-19,937.5253
2023-02-20,952.7417
2023-02-21,938.051
2023-02-22,950.2326
2023-02-23,956.5295
2023-02-24,928.5657
2023-02-25,903.3735
2023-02-26,899.8021
2023-02-27,842.9784
2023-02-28,841.2562
2023-03-01,843.5081
2023-03-02,833.352
2023-03-03,832.3827
2023-03-04,817.7707
2023-03-05,817.0156
2023-03-06,794.0572
2023-03-07,779.7025
2023-03-08,763.3971
2023-03-09,768.4742
2023-03-10,747.7957
2023-03-11,748.679
2023-03-12,759.984
2023-03-13,760.9713
2023-03-14,732.7081
2023-03-15,724.6852
2023-03-16,705.7369
2023-03-17,712.8556
2023-03-18,724.6637
2023-03-19,719.2432
2023-03-20,711.3595
2023-03-21,702.7475
2023-03-22,705.3393
2023-03-23,695.167
2023-03-24,687.9673
2023-03-25,677.8709
2023-03-26,656.4606
2023-03-27,677.2806
2023-03-28,693.895
2023-03-29,689.4732
2023-03-30,677.7513
2023-03-31,646.1755
2023-04-01,664.8871
2023-04-02,656.8402
2023-04-03,671.056
2023-04-04,650.9293
2023-04-05,653.6247
2023-04-06,650.3796
2023-04-07,658.1539
2023-04-08,679.1322
2023-04-09,663.0578
2023-04-10,659.1683
2023-04-11,646.1167
2023-04-12,666.0546
2023-04-13,665.5794
2023-04-14,669.3305
2023-04-15,658.0676
2023-04-16,545.8121
2023-04-17,548.354
2023-04-18,550.5853
2023-04-19,564.2754
2023-04-20,561.0378
2023-04-21,567.6118
2023-04-22,557.416
2023-04-23,542.4474
2023-04-24,506.2503
2023-04-25,542.6099
2023-04-26,540.3034
2023-04-27,543.0182
2023-04-28,532.4703
2023-04-29,551.8911
2023-04-30,550.7228
2023-05-01,555.5146
2023-05-02,532.5117
2023-05-03,535.0759
2023-05-04,526.7274
2023-05-05,519.5781
2023-05-06,509.5702
2023-05-07,498.1653
2023-05-08,505.0566
2023-05-09,507.0296
2023-05-10,531.7394
2023-05-11,540.443
2023-05-12,536.3807
2023-05-13,544.2316
2023-05-14,543.3323
2023-05-15,533.1932
2023-05-16,522.0012
2023-05-17,539.6771
2023-05-18,512.9202
2023-05-19,496.9285
2023-05-20,502.9165
2023-05-21,479.1227
2023-05-22,471.2814
2023-05-23,468.3139
2023-05-24,469.5855
2023-05-25,477.0514
2023-05-26,490.6972
2023-05-27,495.3857
2023-05-28,509.222
2023-05-29,512.8353
2023-05-30,522.4734
2023-05-31,523.5764
2023-06-01,528.3133
2023-06-02,526.4372
2023-06-03,525.1377
2023-06-04,564.8289
2023-06-05,557.8885
2023-06-06,578.0545
2023-06-07,596.2979
2023-06-08,591.0872
2023-06-09,582.7943
2023-06-10,609.0847
2023-06-11,612.6625
2023-06-12,609.9378
2023-06-13,621.4425
2023-06-14,597.2719
2023-06-15,617.4287
2023-06-16,628.5993
2023-06-17,647.2893
2023-06-18,641.6106
2023-06-19,633.6425
2023-06-20,641.7892
2023-06-21,673.3864
2023-06-22,697.5332
2023-06-23,701.6223
2023-06-24,684.6691
2023-06-25,694.0457
2023-06-26,715.8907
2023-06-27,720.8555
2023-06-28,718.5454
2023-06-29,718.5933
2023-06-30,740.8989
2023-07-01,767.3316
2023-07-02,797.2941
2023-07-03,746.3497
2023-07-04,749.2561
2023-07-05,746.6655
2023-07-06,775.0137
2023-07-07,796.1073
2023-07-08,807.0919
2023-07-09,818.1426
2023-07-10,846.9845
2023-07-11,842.541
2023-07-12,813.7551
2023-07-13,813.3655
2023-07-14,847.8756
2023-07-15,863.3015
2023-07-16,896.5953
2023-07-17,899.3607
2023-07-18,879.0256
2023-07-19,884.4737
2023-07-20,860.1562
2023-07-21,877.5199
2023-07-22,889.0413
2023-07-23,874.6288
2023-07-24,882.4087
2023-07-25,908.1009
2023-07-26,895.9315
2023-07-27,876.6559
2023-07-28,875.8686
2023-07-29,919.5495
2023-07-30,919.5316
2023-07-31,904.1492
2023-08-01,922.1663
2023-08-02,894.641
2023-08-03,924.8678
2023-08-04,923.7988
2023-08-05,901.6987
2023-08-06,869.6778
2023-08-07,853.6173
2023-08-08,870.1986
2023-08-09,888.7993
2023-08-10,891.877
2023-08-11,921.7727
2023-08-12,982.0331
2023-08-13,937.0345
2023-08-14,931.3085
2023-08-15,908.7905
2023-08-16,905.9495
2023-08-17,928.7576
2023-08-18,882.8583
2023-08-19,908.753
2023-08-20,908.8311
2023-08-21,901.7914
2023-08-22,885.9299
2023-08-23,891.9209
2023-08-24,872.0835
2023-08-25,853.0372
2023-08-26,873.1338
2023-08-27,828.96
2023-08-28,833.5647
2023-08-29,808.6152
2023-08-30,814.5102
2023-08-31,834.9604
2023-09-01,810.386
2023-09-02,806.0177
2023-09-03,762.9475
2023-09-04,767.3873
2023-09-05,757.4687
2023-09-06,736.9168
2023-09-07,749.8749
2023-09-08,759.9032
2023-09-09,749.8025
2023-09-10,746.1257
2023-09-11,741.8016
2023-09-12,746.7068
2023-09-13,757.1603
2023-09-14,740.7385
2023-09-15,740.6876
2023-09-16,770.8324
2023-09-17,776.3944
2023-09-18,740.7521
2023-09-19,749.9848
2023-09-20,716.6359
2023-09-21,611.7643
2023-09-22,609.4084
2023-09-23,610.1609
2023-09-24,624.6277
2023-09-25,634.0187
2023-09-26,646.1492
2023-09-27,649.1227
2023-09-28,645.4921
2023-09-29,615.3883
2023-09-30,612.5496
2023-10-01,598.9126
2023-10-02,621.5842
2023-10-03,604.1142
2023-10-04,605.3911
2023-10-05,610.1654
2023-10-06,613.7375
2023-10-07,594.9745
2023-10-08,591.7853
2023-10-09,604.1379
2023-10-10,630.6649
2023-10-11,652.8156
2023-10-12,639.9068
2023-10-13,609.4953
2023-10-14,596.0034
2023-10-15,584.4445
2023-10-16,564.1639
2023-10-17,575.2245
2023-10-18,577.561
2023-10-19,580.1908
2023-10-20,557.5233
2023-10-21,554.2011
2023-10-22,560.5781
2023-10-23,563.4111
2023-10-24,557.289
2023-10-25,547.1195
2023-10-26,575.2938
2023-10-27,556.4025
2023-10-28,554.4648
2023-10-29,567.3633
2023-10-30,550.9502
2023-10-31,555.763
2023-11-01,571.9134
2023-11-02,584.5975
2023-11-03,580.1858
2023-11-04,569.4954
2023-11-05,567.3982
2023-11-06,570.3715
2023-11-07,582.8029
2023-11-08,592.04
2023-11-09,602.1984
2023-11-10,587.1431
2023-11-11,580.9917
2023-11-12,593.468
2023-11-13,588.0768
2023-11-14,628.0032
2023-11-15,616.6342
2023-11-16,618.8304
2023-11-17,627.9461
2023-11-18,633.4345
2023-11-19,627.2277
2023-11-20,618.5708
2023-11-21,641.7513
2023-11-22,636.3238
2023-11-23,649.8335
2023-11-24,652.9556
2023-11-25,645.1574
2023-11-26,642.0136
2023-11-27,635.637
2023-11-28,669.1275
2023-11-29,669.6327
2023-11-30,672.3306
2023-12-01,662.3137
2023-12-02,657.7525
2023-12-03,681.085
2023-12-04,687.9239
2023-12-05,663.6247
2023-12-06,700.4266
2023-12-07,716.5538
2023-12-08,731.8774
2023-12-09,721.0667
2023-12-10,729.9353
2023-12-11,729.3131
2023-12-12,729.0621
2023-12-13,719.0363
2023-12-14,720.994
2023-12-15,724.5246
2023-12-16,733.8672
2023-12-17,766.3222
2023-12-18,755.4527
2023-12-19,763.4052
2023-12-20,763.2134
2023-12-21,766.4368
2023-12-22,775.5431
2023-12-23,759.828
2023-12-24,752.6755
2023-12-25,758.8578
2023-12-26,739.1468
2023-12-27,805.6836
2023-12-28,832.6293
2023-12-29,797.0496
2023-12-30,761.5579
2023-12-31,802.9314
2024-01-01,848.1483
2024-01-02,836.9149
2024-01-03,868.812
2024-01-04,877.0728
2024-01-05,850.5606
2024-01-06,875.4575
2024-01-07,853.3587
2024-01-08,875.6532
2024-01-09,892.4531
2024-01-10,874.5919
2024-01-11,844.9997
2024-01-12,790.1705
2024-01-13,762.0265
2024-01-14,757.7609
2024-01-15,764.3347
2024-01-16,754.4497
2024-01-17,762.9355
2024-01-18,779.1533
2024-01-19,780.6503
2024-01-20,769.7999
2024-01-21,773.6875
2024-01-22,741.1021
2024-01-23,758.3195
2024-01-24,782.9136
2024-01-25,783.6381
2024-01-26,771.0836
2024-01-27,748.5544
2024-01-28,727.9234
2024-01-29,733.9246
2024-01-30,718.6776
2024-01-31,718.7573
2024-02-01,712.4856
2024-02-02,716.4795
2024-02-03,703.5383
2024-02-04,720.8766
2024-02-05,719.0887
2024-02-06,716.3465
2024-02-07,687.7771
2024-02-08,696.5065
2024-02-09,666.7504
2024-02-10,661.8269
2024-02-11,657.7067
2024-02-12,691.4675
2024-02-13,695.5658
2024-02-14,689.0366
2024-02-15,705.3052
2024-02-16,714.6733
2024-02-17,716.9299
2024-02-18,692.5824
2024-02-19,696.1008
2024-02-20,689.097
2024-02-21,675.0197
2024-02-22,664.2825
2024-02-23,656.3198
2024-02-24,639.7873
2024-02-25,618.8102
2024-02-26,621.5528
2024-02-27,655.7171
2024-02-28,664.9796
2024-02-29,659.7475
2024-03-01,678.0465
2024-03-02,667.313
2024-03-03,685.6903
2024-03-04,670.5455
2024-03-05,694.6317
2024-03-06,682.0649
2024-03-07,674.6504
2024-03-08,670.5091
2024-03-09,697.1064
2024-03-10,714.9073
2024-03-11,688.8948
2024-03-12,701.7631
2024-03-13,691.5938
2024-03-14,682.9772
2024-03-15,706.9125
2024-03-16,734.9821
2024-03-17,766.0746
2024-03-18,808.8933
2024-03-19,749.4428
2024-03-20,710.7883
2024-03-21,734.5552
2024-03-22,737.2834
2024-03-23,718.4737
2024-03-24,735.1147
2024-03-25,679.4492
2024-03-26,663.4984
2024-03-27,659.1528
2024-03-28,624.6877
2024-03-29,616.096
2024-03-30,609.6183
2024-03-31,602.1622
2024-04-01,613.2261
2024-04-02,648.3333
2024-04-03,652.4202
2024-04-04,629.775
2024-04-05,626.6151
2024-04-06,597.3333
2024-04-07,612.6694
2024-04-08,642.5019
2024-04-09,622.5667
2024-04-10,590.2261
2024-04-11,576.0926
2024-04-12,562.5898
2024-04-13,590.3014
2024-04-14,584.9616
2024-04-15,562.7828
2024-04-16,602.5414
2024-04-17,609.8079
2024-04-18,597.2284
2024-04-19,591.7066
2024-04-20,581.608
2024-04-21,582.783
2024-04-22,594.4205
2024-04-23,573.893
2024-04-24,583.892
2024-04-25,570.9957
2024-04-26,576.4545
2024-04-27,601.097
2024-04-28,580.6498
2024-04-29,568.4213
2024-04-30,561.9966
2024-05-01,575.3101
2024-05-02,566.9618
2024-05-03,572.305
2024-05-04,581.3
2024-05-05,599.2172
2024-05-06,601.6444
2024-05-07,577.2135
2024-05-08,577.2603
2024-05-09,585.6994
2024-05-10,587.2401
2024-05-11,593.4382
2024-05-12,607.1359
2024-05-13,610.8779
2024-05-14,617.0879
2024-05-15,623.8329
2024-05-16,609.7521
2024-05-17,615.7307
2024-05-18,612.7651
2024-05-19,610.401
2024-05-20,609.8791
2024-05-21,608.3256
