date,close
2022-08-19,33706.74
2022-08-22,33063.61
2022-08-23,32909.59
2022-08-24,32969.23
2022-08-25,33291.78
2022-08-26,32283.4
2022-08-29,32098.99
2022-08-30,31790.87
2022-08-31,31510.43
2022-09-01,31656.42
2022-09-02,31318.44
2022-09-06,31145.3
2022-09-07,31581.28
2022-09-08,31774.52
2022-09-09,32151.71
2022-09-12,32381.34
2022-09-13,31104.97
2022-09-14,31135.09
2022-09-15,30961.82
2022-09-16,30822.42
2022-09-19,31019.68
2022-09-20,30706.23
2022-09-21,30183.78
2022-09-22,30076.68
2022-09-23,29590.41
2022-09-26,29260.81
2022-09-27,29134.99
2022-09-28,29683.74
2022-09-29,29225.61
2022-09-30,28725.51
2022-10-03,29490.89
2022-10-04,30316.32
2022-10-05,30273.87
2022-10-06,29926.94
2022-10-07,29296.79
2022-10-10,29202.88
2022-10-11,29239.19
2022-10-12,29210.85
2022-10-13,30038.72
2022-10-14,29634.83
2022-10-17,30185.82
2022-10-18,30523.8
2022-10-19,30423.81
2022-10-20,30333.59
2022-10-21,31082.56
2022-10-24,31499.62
2022-10-25,31836.74
2022-10-26,31839.11
2022-10-27,32033.28
2022-10-28,32861.8
2022-10-31,32732.95
2022-11-01,32653.2
2022-11-02,32147.76
2022-11-03,32001.25
2022-11-04,32403.22
2022-11-07,32827.0
2022-11-08,33160.83
2022-11-09,32513.94
2022-11-10,33715.37
2022-11-11,33747.86
2022-11-14,33536.7
2022-11-15,33592.92
2022-11-16,33553.83
2022-11-17,33546.32
2022-11-18,33745.69
2022-11-21,33700.28
2022-11-22,34098.1
2022-11-23,34194.06
2022-11-25,34347.03
2022-11-28,33849.46
2022-11-29,33852.53
2022-11-30,34589.77
2022-12-01,34395.01
2022-12-02,34429.88
2022-12-05,33947.1
2022-12-06,33596.34
2022-12-07,33597.92
2022-12-08,33781.48
2022-12-09,33476.46
2022-12-12,34005.04
2022-12-13,34108.64
2022-12-14,33966.35
2022-12-15,33202.22
2022-12-16,32920.46
2022-12-19,32757.54
2022-12-20,32849.74
2022-12-21,33376.48
2022-12-22,33027.49
2022-12-23,33203.93
2022-12-27,33241.56
2022-12-28,32875.71
2022-12-29,33220.8
2022-12-30,33147.25
2023-01-03,33136.37
2023-01-04,33269.77
2023-01-05,32930.08
2023-01-06,33630.61
2023-01-09,33517.65
2023-01-10,33704.1
2023-01-11,33973.01
2023-01-12,34189.97
2023-01-13,34302.61
2023-01-17,33910.85
2023-01-18,33296.96
2023-01-19,33044.56
2023-01-20,33375.49
2023-01-23,33629.56
2023-01-24,33733.96
2023-01-25,33743.84
2023-01-26,33949.41
2023-01-27,33978.08
2023-01-30,33717.09
2023-01-31,34086.04
2023-02-01,34092.96
2023-02-02,34053.94
2023-02-03,33926.01
2023-02-06,33891.02
2023-02-07,34156.69
2023-02-08,33949.01
2023-02-09,33699.88
2023-02-10,33869.27
2023-02-13,34245.93
2023-02-14,34089.27
2023-02-15,34128.05
2023-02-16,33696.85
2023-02-17,33826.69
2023-02-21,33129.59
2023-02-22,33045.09
2023-02-23,33153.91
2023-02-24,32816.92
2023-02-27,32889.09
2023-02-28,32656.7
2023-03-01,32661.84
2023-03-02,33003.57
2023-03-03,33390.97
2023-03-06,33431.44
2023-03-07,32856.46
2023-03-08,32798.4
2023-03-09,32254.86
2023-03-10,31909.64
2023-03-13,31819.14
2023-03-14,32155.4
2023-03-15,31874.57
2023-03-16,32246.55
2023-03-17,31861.98
2023-03-20,32244.58
2023-03-21,32560.6
2023-03-22,32030.11
2023-03-23,32105.25
2023-03-24,32237.53
2023-03-27,32432.08
2023-03-28,32394.25
2023-03-29,32717.6
2023-03-30,32859.03
2023-03-31,33274.15
2023-04-03,33601.15
2023-04-04,33402.38
2023-04-05,33482.72
2023-04-06,33485.29
2023-04-10,33586.52
2023-04-11,33684.79
2023-04-12,33646.5
2023-04-13,34029.69
2023-04-14,33886.47
2023-04-17,33987.18
2023-04-18,33976.63
2023-04-19,33897.01
2023-04-20,33786.62
2023-04-21,33808.96
2023-04-24,33875.4
2023-04-25,33530.83
2023-04-26,33301.87
2023-04-27,33826.16
2023-04-28,34098.16
2023-05-01,34051.7
2023-05-02,33684.53
2023-05-03,33414.24
2023-05-04,33127.74
2023-05-05,33674.38
2023-05-08,33618.69
2023-05-09,33561.81
2023-05-10,33531.33
2023-05-11,33309.51
2023-05-12,33300.62
2023-05-15,33348.6
2023-05-16,33012.14
2023-05-17,33420.77
2023-05-18,33535.91
2023-05-19,33426.63
2023-05-22,33286.58
2023-05-23,33055.51
2023-05-24,32799.92
2023-05-25,32764.65
2023-05-26,33093.34
2023-05-30,33042.78
2023-05-31,32908.27
2023-06-01,33061.57
2023-06-02,33762.76
2023-06-05,33562.86
2023-06-06,33573.28
2023-06-07,33665.02
2023-06-08,33833.61
2023-06-09,33876.78
2023-06-12,34066.33
2023-06-13,34212.12
2023-06-14,33979.33
2023-06-15,34408.06
2023-06-16,34299.12
2023-06-20,34053.87
2023-06-21,33951.52
2023-06-22,33946.71
2023-06-23,33727.43
2023-06-26,33714.71
2023-06-27,33926.74
2023-06-28,33852.66
2023-06-29,34122.42
2023-06-30,34407.6
2023-07-03,34418.47
2023-07-05,34288.64
2023-07-06,33922.26
2023-07-07,33734.88
2023-07-10,33944.4
2023-07-11,34261.42
2023-07-12,34347.43
2023-07-13,34395.14
2023-07-14,34509.03
2023-07-17,34585.35
2023-07-18,34951.93
2023-07-19,35061.21
2023-07-20,35225.18
2023-07-21,35227.69
2023-07-24,35411.24
2023-07-25,35438.07
2023-07-26,35520.12
2023-07-27,35282.72
2023-07-28,35459.29
2023-07-31,35559.53
2023-08-01,35630.68
2023-08-02,35282.52
2023-08-03,35215.89
2023-08-04,35065.62
2023-08-07,35473.13
2023-08-08,35314.49
2023-08-09,35123.36
2023-08-10,35176.15
2023-08-11,35281.4
2023-08-14,35307.63
2023-08-15,34946.39
2023-08-16,34765.74
2023-08-17,34474.83
2023-08-18,34500.66
2023-08-21,34463.69
2023-08-22,34288.83
2023-08-23,34472.98
2023-08-24,34099.42
2023-08-25,34346.9
2023-08-28,34559.98
2023-08-29,34852.67
2023-08-30,34890.24
2023-08-31,34721.91
2023-09-01,34837.71
2023-09-05,34641.97
2023-09-06,34443.19
2023-09-07,34500.73
2023-09-08,34576.59
2023-09-11,34663.72
2023-09-12,34645.99
2023-09-13,34575.53
2023-09-14,34907.11
2023-09-15,34618.24
2023-09-18,34624.3
2023-09-19,34517.73
2023-09-20,34440.88
2023-09-21,34070.42
2023-09-22,33963.84
2023-09-25,34006.88
2023-09-26,33618.88
2023-09-27,33550.27
2023-09-28,33666.34
2023-09-29,33507.5
2023-10-02,33433.35
2023-10-03,33002.38
2023-10-04,33129.55
2023-10-05,33119.57
2023-10-06,33407.58
2023-10-09,33604.65
2023-10-10,33739.3
2023-10-11,33804.87
2023-10-12,33631.14
2023-10-13,33670.29
2023-10-16,33984.54
2023-10-17,33997.65
2023-10-18,33665.08
2023-10-19,33414.17
2023-10-20,33127.28
2023-10-23,32936.41
2023-10-24,33141.38
2023-10-25,33035.93
2023-10-26,32784.3
2023-10-27,32417.59
2023-10-30,32928.96
2023-10-31,33052.87
2023-11-01,33274.58
2023-11-02,33839.08
2023-11-03,34061.32
2023-11-06,34095.86
2023-11-07,34152.6
2023-11-08,34112.27
2023-11-09,33891.94
2023-11-10,34283.1
2023-11-13,34337.87
2023-11-14,34827.7
2023-11-15,34991.21
2023-11-16,34945.47
2023-11-17,34947.28
2023-11-20,35151.04
2023-11-21,35088.29
2023-11-22,35273.03
2023-11-24,35390.15
2023-11-27,35333.47
2023-11-28,35416.98
2023-11-29,35430.42
2023-11-30,35950.89
2023-12-01,36245.5
2023-12-04,36204.44
2023-12-05,36124.56
2023-12-06,36054.43
2023-12-07,36117.38
2023-12-08,36247.87
2023-12-11,36404.93
2023-12-12,36577.94
2023-12-13,37090.24
2023-12-14,37248.35
2023-12-15,37305.16
2023-12-18,37306.02
2023-12-19,37557.92
2023-12-20,37082.0
2023-12-21,37404.35
2023-12-22,37385.97
2023-12-26,37545.33
2023-12-27,37656.52
2023-12-28,37710.1
2023-12-29,37689.54
2024-01-02,37715.04
2024-01-03,37430.19
2024-01-04,37440.34
2024-01-05,37466.11
2024-01-08,37683.01
2024-01-09,37525.16
2024-01-10,37695.73
2024-01-11,37711.02
2024-01-12,37592.98
2024-01-16,37361.12
2024-01-17,37266.67
2024-01-18,37468.61
2024-01-19,37863.8
2024-01-22,38001.81
2024-01-23,37905.45
2024-01-24,37806.39
2024-01-25,38049.13
2024-01-26,38109.43
2024-01-29,38333.45
2024-01-30,38467.31
2024-01-31,38150.3
2024-02-01,38519.84
2024-02-02,38654.42
2024-02-05,38380.12
2024-02-06,38521.36
2024-02-07,38677.36
2024-02-08,38726.33
2024-02-09,38671.69
2024-02-12,38797.38
2024-02-13,38272.75
2024-02-14,38424.27
2024-02-15,38773.12
2024-02-16,38627.99
2024-02-20,38563.8
2024-02-21,38612.24
2024-02-22,39069.11
2024-02-23,39131.53
2024-02-26,39069.23
2024-02-27,38972.41
2024-02-28,38949.02
2024-02-29,38996.39
2024-03-01,39087.38
2024-03-04,38989.83
2024-03-05,38585.19
2024-03-06,38661.05
2024-03-07,38791.35
2024-03-08,38722.69
2024-03-11,38769.66
2024-03-12,39005.49
2024-03-13,39043.32
2024-03-14,38905.66
2024-03-15,38714.77
2024-03-18,38790.43
2024-03-19,39110.76
2024-03-20,39512.13
2024-03-21,39781.37
2024-03-22,39475.9
2024-03-25,39313.64
2024-03-26,39282.33
2024-03-27,39760.08
2024-03-28,39807.37
2024-04-01,39566.85
2024-04-02,39170.24
2024-04-03,39127.14
2024-04-04,38596.98
2024-04-05,38904.04
2024-04-08,38892.8
2024-04-09,38883.67
2024-04-10,38461.51
2024-04-11,38459.08
2024-04-12,37983.24
2024-04-15,37735.11
2024-04-16,37798.97
2024-04-17,37753.31
2024-04-18,37775.38
2024-04-19,37986.4
2024-04-22,38239.98
2024-04-23,38503.69
2024-04-24,38460.92
2024-04-25,38085.8
2024-04-26,38239.66
2024-04-29,38386.09
2024-04-30,37815.92
2024-05-01,37903.29
2024-05-02,38225.66
2024-05-03,38675.68
2024-05-06,38852.27
2024-05-07,38884.26
2024-05-08,39056.39
2024-05-09,39387.76
2024-05-10,39512.84
2024-05-13,39431.51
2024-05-14,39558.11
2024-05-15,39908.0
2024-05-16,39869.38
2024-05-17,40003.59
2024-05-20,39806.77
2024-05-21,39872.99
2024-05-22,39671.04
2024-05-23,39065.26
2024-05-24,39069.59
2024-05-28,38852.86
2024-05-29,38441.54
2024-05-30,38111.48
2024-05-31,38686.32
2024-06-03,38571.03
2024-06-04,38711.29
2024-06-05,38807.33
2024-06-06,38886.17
2024-06-07,38798.99
2024-06-10,38868.04
2024-06-11,38747.42
2024-06-12,38712.21
2024-06-13,38647.1
2024-06-14,38589.16
2024-06-17,38778.1
2024-06-18,38834.86
2024-06-20,39134.76
2024-06-21,39150.33
2024-06-24,39411.21
2024-06-25,39112.16
2024-06-26,39127.8
2024-06-27,39164.06
2024-06-28,39118.86
2024-07-01,39169.52
2024-07-02,39331.85
2024-07-03,39308.0
2024-07-05,39375.87
2024-07-08,39344.79
2024-07-09,39291.97
2024-07-10,39721.36
2024-07-11,39753.75
2024-07-12,40000.9
2024-07-15,40211.72
2024-07-16,40954.48
2024-07-17,41198.08
2024-07-18,40665.02
2024-07-19,40287.53
2024-07-22,40415.44
2024-07-23,40358.09
2024-07-24,39853.87
2024-07-25,39935.07
2024-07-26,40589.34
2024-07-29,40539.93
2024-07-30,40743.33
2024-07-31,40842.79
2024-08-01,40347.97
2024-08-02,39737.26
2024-08-05,38703.27
2024-08-06,38997.66
2024-08-07,38763.45
2024-08-08,39446.49
2024-08-09,39497.54
2024-08-12,39357.01
2024-08-13,39765.64
2024-08-14,40008.39
2024-08-15,40563.06
2024-08-16,40659.76
2024-08-19,40896.53
2024-08-20,40834.97
2024-08-21,40890.49
2024-08-22,40712.78
2024-08-23,41175.08
2024-08-26,41240.52
2024-08-27,41250.5
2024-08-28,41091.42
2024-08-29,41335.05
2024-08-30,41563.08
2024-09-03,40936.93
2024-09-04,40974.97
2024-09-05,40755.75
2024-09-06,40345.41
2024-09-09,40829.59
2024-09-10,40736.96
2024-09-11,40861.71
2024-09-12,41096.77
2024-09-13,41393.78
2024-09-16,41622.08
2024-09-17,41606.18
2024-09-18,41503.1
2024-09-19,42025.19
2024-09-20,42063.36
2024-09-23,42124.65
2024-09-24,42208.22
2024-09-25,41914.75
2024-09-26,42175.11
2024-09-27,42313.0
2024-09-30,42330.15
2024-10-01,42156.97
2024-10-02,42196.52
2024-10-03,42011.59
2024-10-04,42352.75
2024-10-07,41954.24
2024-10-08,42080.37
2024-10-09,42512.0
2024-10-10,42454.12
2024-10-11,42863.86
2024-10-14,43065.22
2024-10-15,42740.42
2024-10-16,43077.7
2024-10-17,43239.05
2024-10-18,43275.91
2024-10-21,42931.6
2024-10-22,42924.89
2024-10-23,42514.95
2024-10-24,42374.36
2024-10-25,42114.4
2024-10-28,42387.57
2024-10-29,42233.05
2024-10-30,42141.54
2024-10-31,41763.46
2024-11-01,42052.19
2024-11-04,41794.6
2024-11-05,42221.88
2024-11-06,43729.93
2024-11-07,43729.34
2024-11-08,43988.99
2024-11-11,44293.13
2024-11-12,43910.98
2024-11-13,43958.19
2024-11-14,43750.86
2024-11-15,43444.99
2024-11-18,43389.6
2024-11-19,43268.94
2024-11-20,43408.47
2024-11-21,43870.35
2024-11-22,44296.51
2024-11-25,44736.57
2024-11-26,44860.31
2024-11-27,44722.06
2024-11-29,44910.65
2024-12-02,44782.0
2024-12-03,44705.53
2024-12-04,45014.04
2024-12-05,44765.71
2024-12-06,44642.52
2024-12-09,44401.93
2024-12-10,44247.83
2024-12-11,44148.56
2024-12-12,43914.12
2024-12-13,43828.06
2024-12-16,43717.48
2024-12-17,43449.9
2024-12-18,42326.87
2024-12-19,42342.24
2024-12-20,42840.26
2024-12-23,42906.95
2024-12-24,43297.03
2024-12-26,43325.8
2024-12-27,42992.21
2024-12-30,42573.73
2024-12-31,42544.22
2025-01-02,42392.27
2025-01-03,42732.13
2025-01-06,42706.56
2025-01-07,42528.36
2025-01-08,42635.2
2025-01-10,41938.45
2025-01-13,42297.12
2025-01-14,42518.28
2025-01-15,43221.55
2025-01-16,43153.13
2025-01-17,43487.83
2025-01-21,44025.81
2025-01-22,44156.73
2025-01-23,44565.07
2025-01-24,44424.25
2025-01-27,44713.58
2025-01-28,44850.35
2025-01-29,44713.52
2025-01-30,44882.13
2025-01-31,44544.66
2025-02-03,44421.91
2025-02-04,44556.04
2025-02-05,44873.28
2025-02-06,44747.63
2025-02-07,44303.4
2025-02-10,44470.41
2025-02-11,44593.65
2025-02-12,44368.56
2025-02-13,44711.43
2025-02-14,44546.08
2025-02-18,44556.34
2025-02-19,44627.59
2025-02-20,44176.65
2025-02-21,43428.02
2025-02-24,43461.21
2025-02-25,43621.16
2025-02-26,43433.12
2025-02-27,43239.5
2025-02-28,43840.91
2025-03-03,43191.24
2025-03-04,42520.99
2025-03-05,43006.59
2025-03-06,42579.08
2025-03-07,42801.72
2025-03-10,41911.71
2025-03-11,41433.48
2025-03-12,41350.93
2025-03-13,40813.57
2025-03-14,41488.19
2025-03-17,41841.63
2025-03-18,41581.31
2025-03-19,41964.63
2025-03-20,41953.32
2025-03-21,41985.35
2025-03-24,42583.32
2025-03-25,42587.5
2025-03-26,42454.79
2025-03-27,42299.7
2025-03-28,41583.9
2025-03-31,42001.76
2025-04-01,41989.96
2025-04-02,42225.32
2025-04-03,40545.93
2025-04-04,38314.86
2025-04-07,37965.6
2025-04-08,37645.59
2025-04-09,40608.45
2025-04-10,39593.66
2025-04-11,40212.71
2025-04-14,40524.79
2025-04-15,40368.96
2025-04-16,39669.39
2025-04-17,39142.23
2025-04-21,38170.41
2025-04-22,39186.98
2025-04-23,39606.57
2025-04-24,40093.4
2025-04-25,40113.5
2025-04-28,40227.59
2025-04-29,40527.62
2025-04-30,40669.36
2025-05-01,40752.96
2025-05-02,41317.43
2025-05-05,41218.83
2025-05-06,40829.0
2025-05-07,41113.97
2025-05-08,41368.45
2025-05-09,41249.38
2025-05-12,42410.1
2025-05-13,42140.43
2025-05-14,42051.06
2025-05-15,42322.75
2025-05-16,42654.74
2025-05-19,42792.07
2025-05-20,42677.24
2025-05-21,41860.44
2025-05-22,41859.09
2025-05-23,41603.07
2025-05-27,42343.65
2025-05-28,42098.7
2025-05-29,42215.73
2025-05-30,42270.07
2025-06-02,42305.48
2025-06-03,42519.64
2025-06-04,42427.74
2025-06-05,42319.74
2025-06-06,42762.87
2025-06-09,42761.76
2025-06-10,42866.87
2025-06-11,42865.77
2025-06-12,42967.62
2025-06-13,42197.79
2025-06-16,42515.09
2025-06-17,42215.8
2025-06-18,42171.66
2025-06-20,42206.82
2025-06-23,42581.78
2025-06-24,43089.02
2025-06-25,42982.43
2025-06-26,43386.84
2025-06-27,43819.27
2025-06-30,44094.77
2025-07-01,44494.94
2025-07-02,44484.42
2025-07-03,44828.53
2025-07-07,44406.36
2025-07-08,44240.76
2025-07-09,44458.3
2025-07-10,44650.64
2025-07-11,44371.51
2025-07-14,44459.65
2025-07-15,44023.29
2025-07-16,44254.78
2025-07-17,44484.49
2025-07-18,44342.19
2025-07-21,44323.07
2025-07-22,44502.44
2025-07-23,45010.29
2025-07-24,44693.91
2025-07-25,44901.92
2025-07-28,44837.56
2025-07-29,44632.99
2025-07-30,44461.28
2025-07-31,44130.98
2025-08-01,43588.58
2025-08-04,44173.64
2025-08-05,44111.74
2025-08-06,44193.12
2025-08-07,43968.64
2025-08-08,44175.61
2025-08-11,43975.09
2025-08-12,44458.61
2025-08-13,44922.27
2025-08-14,44911.26
2025-08-15,44946.12
2025-08-18,44911.82
2025-08-19,44922.27
2025-08-20,44938.31
2025-08-21,44785.5
2025-08-22,45631.74
2025-08-25,45282.47
2025-08-26,45418.07
2025-08-27,45565.23
2025-08-28,45636.9
2025-08-29,45544.88
2025-09-02,45295.81
2025-09-03,45271.23
2025-09-04,45621.29
2025-09-05,45400.86
2025-09-08,45514.95
2025-09-09,45711.34
2025-09-10,45490.92
2025-09-11,46108.0
2025-09-12,45834.22
2025-09-15,45883.45
2025-09-16,45757.9
2025-09-17,46018.32
2025-09-18,46142.42
2025-09-19,46315.27
2025-09-22,46381.54
2025-09-23,46292.78
2025-09-24,46121.28
2025-09-25,45947.32
2025-09-26,46247.29
2025-09-29,46316.07
2025-09-30,46397.89
2025-10-01,46441.1
2025-10-02,46519.72
2025-10-03,46758.28
2025-10-06,46694.97
2025-10-07,46602.98
2025-10-08,46601.78
2025-10-09,46358.42
2025-10-10,45479.6
2025-10-13,46067.58
2025-10-14,46270.46
2025-10-15,46253.31
2025-10-16,45952.24
2025-10-17,46190.61
2025-10-20,46706.58
2025-10-21,46924.74
2025-10-22,46590.41
2025-10-23,46734.61
2025-10-24,47207.12
2025-10-27,47544.59
2025-10-28,47706.37
2025-10-29,47632.0
2025-10-30,47522.12
2025-10-31,47562.87
2025-11-03,47336.68
2025-11-04,47085.24
2025-11-05,47311.0
2025-11-06,46912.3
2025-11-07,46987.1
2025-11-10,47368.63
2025-11-11,47927.96
2025-11-12,48254.82
2025-11-13,47457.22
2025-11-14,47147.48
2025-11-17,46590.24
2025-11-18,46091.74
2025-11-19,46138.77
2025-11-20,45752.26
2025-11-21,46245.41
2025-11-24,46448.27
2025-11-25,47112.45
2025-11-26,47427.12
2025-11-28,47716.42
2025-12-01,47289.33
2025-12-02,47474.46
2025-12-03,47882.9
2025-12-04,47850.94
2025-12-05,47954.99
2025-12-08,47739.32
2025-12-09,47560.29
2025-12-10,48057.75
2025-12-11,48704.01
2025-12-12,48458.05
2025-12-15,48416.56
2025-12-16,48114.26
2025-12-17,47885.97
2025-12-18,47951.85
2025-12-19,48134.89
2025-12-22,48362.68
2025-12-23,48442.41
2025-12-24,48731.16
2025-12-26,48710.97
2025-12-29,48461.93
2025-12-30,48367.06
2025-12-31,48063.29
2026-01-02,48382.39
2026-01-05,48977.18
2026-01-06,49462.08
2026-01-07,48996.08
2026-01-08,49266.11
2026-01-09,49504.07
2026-01-12,49590.2
2026-01-13,49191.99
2026-01-14,49149.63
2026-01-15,49442.44
2026-01-16,49359.33
2026-01-20,48488.59
2026-01-21,49077.23
2026-01-22,49384.01
2026-01-23,49098.71
2026-01-26,49412.4
2026-01-27,49003.41
2026-01-28,49015.6
2026-01-29,49071.56
2026-01-30,48892.47
2026-02-02,49407.66
2026-02-03,49240.99
2026-02-04,49501.3
2026-02-05,48908.72
2026-02-06,50115.67
2026-02-09,50135.87
2026-02-10,50188.14
2026-02-11,50121.4
2026-02-12,49451.98
2026-02-13,49500.93
2026-02-17,49533.19
2026-02-18,49662.66
2026-02-19,49395.16
2026-02-20,49625.97
2026-02-23,48804.06
2026-02-24,49174.5
2026-02-25,49482.15
2026-02-26,49499.2
2026-02-27,48977.92
2026-03-02,48904.78
2026-03-03,48501.27
2026-03-04,48739.41
2026-03-05,47954.74
2026-03-06,47501.55
2026-03-09,47740.8
2026-03-10,47706.51
2026-03-11,47417.27
2026-03-12,46677.85
2026-03-13,46558.47
2026-03-16,46946.41
2026-03-17,46993.26
2026-03-18,46225.15
2026-03-19,46021.43
2026-03-20,45577.47
2026-03-23,46208.47
2026-03-24,46124.06
2026-03-25,46429.49
2026-03-26,45960.11
2026-03-27,45166.64
2026-03-30,45216.14
2026-03-31,46341.51
2026-04-01,46565.74
2026-04-02,46504.67
2026-04-06,46669.88
2026-04-07,46584.46
2026-04-08,47909.92
2026-04-09,48185.8
2026-04-10,47916.57
2026-04-13,48218.25
2026-04-14,48535.99
2026-04-15,48463.72
2026-04-16,48578.72
2026-04-17,49447.43
2026-04-20,49442.56
2026-04-21,49149.38
2026-04-22,49490.03
2026-04-23,49310.32
2026-04-24,49230.71
2026-04-27,49167.79
2026-04-28,49141.93
2026-04-29,48861.81
2026-04-30,49652.14
2026-05-01,49499.27
2026-05-04,48941.9
2026-05-05,49298.25
2026-05-06,49910.59
2026-05-07,49596.97
2026-05-08,49609.16
2026-05-11,49704.47
2026-05-12,49760.56
2026-05-13,49693.2
2026-05-14,50063.46
2026-05-15,49526.17
2026-05-18,49686.12
2026-05-19,49363.88
2026-05-20,50009.35
2026-05-21,50285.66
2026-05-22,50579.7
2026-05-26,50461.68
2026-05-27,50644.28
2026-05-28,50668.97
2026-05-29,51032.46
2026-06-01,51078.88
2026-06-02,51307.79
2026-06-03,50687.07
2026-06-04,51561.93
2026-06-05,50866.78
2026-06-08,50786.01
2026-06-09,50872.11
2026-06-10,49918.78
2026-06-11,50848.75
2026-06-12,51202.26
2026-06-15,51671.03
